date;FPU;NPU;UMO;level;free_volume;income;discharge;slipway_discharge;lat;lon
2013-04-15; 113.4   ; 113   ; 109   ; 109.12   ; 665   ; 650   ; 822.09   ; 0 ; 57.5254 ; 38.2974
2013-04-16; 113.4   ; 113   ; 109   ; 109.45   ; 625   ; 1350   ; 912   ; 0     
2013-04-17; 113.4   ; 113   ; 109   ; 110.32   ; 505   ; 2100   ; 1002   ; 0     
2013-04-18; 113.4   ; 113   ; 109   ; 111.05   ; 395   ; 2650   ; 1415.38   ; 440     
2013-04-19; 113.4   ; 113   ; 109   ; 111.97   ; 235   ; 4050   ; 2000.6   ; 920     
2013-04-20; 113.4   ; 113   ; 109   ; 112.73   ; 55   ; 5500   ; 3529.57   ; 2360     
2013-04-21; 113.4   ; 113   ; 109   ; 113.01   ; 55   ; 5950   ; 5200   ; 4073     
2013-04-22; 113.4   ; 113   ; 109   ; 113.08   ; -25   ; 6700   ; 6467.07   ; 5725     
2013-04-23; 113.4   ; 113   ; 109   ; 113.05   ; -15   ; 6300   ; 7508.02   ; 6420     
2013-04-24; 113.4   ; 113   ; 109   ; 113.08   ; -15.33   ; 7200   ; 7153.69   ; 6121     
2013-04-25; 113.4   ; 113   ; 109   ; 113.01   ; -5   ; 6000   ; 6212.02   ; 5300     
2013-04-26; 113.4   ; 113   ; 109   ; 113.01   ; -5   ; 5150   ; 5204   ; 4300     
2013-04-27; 113.4   ; 113   ; 109   ; 113.02   ; -15   ; 4250   ; 4232   ; 3300     
2013-04-28; 113.4   ; 113   ; 109   ; 113.05   ; -15   ; 3550   ; 2600   ; 2700     
2013-04-29; 113.4   ; 113   ; 109   ; 113   ; -5   ; 3260   ; 3420   ; 2400     
2013-04-30; 113.4   ; 113   ; 109   ; 113.02   ; -15   ; 3190   ; 3148   ; 2093     
2013-05-01; 113.4   ; 113   ; 109   ; 113.04   ; -19   ; 2800   ; 2749   ; 1720     
2013-05-02; 113.4   ; 113   ; 109   ; 113.03   ; -16   ; 2730   ; 2765   ; 1720     
2013-05-03; 113.4   ; 113   ; 109   ; 113   ; -5   ; 2350   ; 2457   ; 1440     
2013-05-04; 113.4   ; 113   ; 109   ; 112.93   ; 15   ; 1450   ; 1632   ; 600     
2013-05-05; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 1150   ; 1263   ; 240     
2013-05-06; 113.4   ; 113   ; 109   ; 112.92   ; 15   ; 1350   ; 1270   ; 240     
2013-05-07; 113.4   ; 113   ; 109   ; 112.99   ; 5   ; 1480   ; 1282   ; 240     
2013-05-08; 113.4   ; 113   ; 109   ; 113.04   ; -15   ; 1430   ; 1267   ; 240     
2013-05-09; 113.4   ; 113   ; 109   ; 113.08   ; -25   ; 1350   ; 1223   ; 265     
2013-05-10; 113.4   ; 113   ; 109   ; 113.07   ; -25   ; 1140   ; 1184   ; 270     
2013-05-11; 113.4   ; 113   ; 109   ; 112.95   ; 5   ; 850   ; 1150   ; 120     
2013-05-12; 113.4   ; 113   ; 109   ; 112.82   ; 35   ; 680   ; 1054   ; 0     
2013-05-13; 113.4   ; 113   ; 109   ; 112.86   ; 25   ; 500   ; 328   ; 0     
2013-05-14; 113.4   ; 113   ; 109   ; 112.9   ; 15   ; 450   ; 315   ; 0     
2013-05-15; 113.4   ; 113   ; 109   ; 112.95   ; 5   ; 440   ; 310   ; 0     
2013-05-16; 113.4   ; 113   ; 109   ; 112.98   ; 2   ; 420   ; 314   ; 0     
2013-05-17; 113.4   ; 113   ; 109   ; 112.98   ; 2   ; 560   ; 587   ; 0     
2013-05-18; 113.4   ; 113   ; 109   ; 112.87   ; 22   ; 350   ; 580   ; 0     
2013-05-19; 113.4   ; 113   ; 109   ; 112.93   ; 21   ; 350   ; 340   ; 0     
2013-05-20; 113.4   ; 113   ; 109   ; 113.05   ; -11   ; 420   ; 18   ; 0     
2013-05-21; 113.4   ; 113   ; 109   ; 112.99   ; -5   ; 420   ; 590   ; 0     
2013-05-22; 113.4   ; 113   ; 109   ; 112.94   ; 5   ; 420   ; 603   ; 0     
2013-05-23; 113.4   ; 113   ; 109   ; 112.87   ; 25   ; 420   ; 602   ; 0     
2013-05-24; 113.4   ; 113   ; 109   ; 112.9   ; 25   ; 440   ; 390   ; 0     
2013-05-25; 113.4   ; 113   ; 109   ; 113   ; 0   ; 500   ; 400   ; 0     
2013-05-26; 113.4   ; 113   ; 109   ; 113.09   ; -25   ; 850   ; 642   ; 0     
2013-05-27; 113.4   ; 113   ; 109   ; 113.09   ; -25   ; 1100   ; 1111   ; 77     
2013-05-28; 113.4   ; 113   ; 109   ; 113.08   ; -22   ; 1460   ; 1495   ; 370     
2013-05-29; 113.4   ; 113   ; 109   ; 113.06   ; -25   ; 1420   ; 1494   ; 370     
2013-05-30; 113.4   ; 113   ; 109   ; 113.06   ; -25   ; 1280   ; 1307   ; 195     
2013-05-31; 113.4   ; 113   ; 109   ; 113   ; -5   ; 920   ; 1104   ; 0     
2013-06-01; 113.4   ; 113   ; 109   ; 112.88   ; 18   ; 830   ; 1100   ; 0     
2013-06-02; 113.4   ; 113   ; 109   ; 112.81   ; 18   ; 810   ; 1084   ; 0     
2013-06-03; 113.4   ; 113   ; 109   ; 112.84   ; 35   ; 590   ; 484   ; 0     
2013-06-04; 113.4   ; 113   ; 109   ; 112.94   ; 5   ; 550   ; 297   ; 0     
2013-06-05; 113.4   ; 113   ; 109   ; 112.94   ; 5   ; 480   ; 463   ; 0     
2013-06-06; 113.4   ; 113   ; 109   ; 112.94   ; 5   ; 480   ; 461   ; 0     
2013-06-07; 113.4   ; 113   ; 109   ; 112.92   ; 15   ; 420   ; 459   ; 0     
2013-06-08; 113.4   ; 113   ; 109   ; 112.92   ; 15   ; 330   ; 460   ; 0     
2013-06-09; 113.4   ; 113   ; 109   ; 112.93   ; 12   ; 330   ; 300   ; 0     
2013-06-10; 113.4   ; 113   ; 109   ; 112.94   ; 5   ; 330   ; 308   ; 0     
2013-06-11; 113.4   ; 113   ; 109   ; 112.94   ; 5   ; 330   ; 341   ; 0     
2013-06-12; 113.4   ; 113   ; 109   ; 112.94   ; 5   ; 330   ; 341   ; 0     
2013-06-13; 113.4   ; 113   ; 109   ; 112.93   ; 15   ; 350   ; 454   ; 0     
2013-06-14; 113.4   ; 113   ; 109   ; 112.86   ; 25   ; 330   ; 457   ; 0     
2013-06-15; 113.4   ; 113   ; 109   ; 112.8   ; 40   ; 280   ; 450   ; 0     
2013-06-16; 113.4   ; 113   ; 109   ; 112.75   ; 46   ; 280   ; 350   ; 0     
2013-06-17; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 260   ; 178   ; 0     
2013-06-18; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 250   ; 233   ; 0     
2013-06-19; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 250   ; 92   ; 0     
2013-06-20; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 160   ; 250   ; 0     
2013-06-21; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 160   ; 153   ; 0     
2013-06-22; 113.4   ; 113   ; 109   ; 112.75   ; 57   ; 150   ; 150   ; 0     
2013-06-23; 113.4   ; 113   ; 109   ; 112.72   ; 57   ; 50   ; 150   ; 0     
2013-06-24; 113.4   ; 113   ; 109   ; 112.75   ; 57   ; 50   ; 22   ; 0     
2013-06-25; 113.4   ; 113   ; 109   ; 112.76   ; 54   ; 50   ; 13   ; 0     
2013-06-26; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 43   ; 20   ; 0     
2013-06-27; 113.4   ; 113   ; 109   ; 112.78   ; 50   ; 40   ; 19   ; 0     
2013-06-28; 113.4   ; 113   ; 109   ; 112.76   ; 54   ; 42   ; 126   ; 0     
2013-06-29; 113.4   ; 113   ; 109   ; 112.78   ; 50   ; 40   ; 20   ; 0     
2013-06-30; 113.4   ; 113   ; 109   ; 112.78   ; 50   ; 35   ; 19   ; 0     
2013-07-01; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 40   ; 70   ; 0     
2013-07-02; 113.4   ; 113   ; 109   ; 112.78   ; 50   ; 45   ; 18   ; 0     
2013-07-03; 113.4   ; 113   ; 109   ; 112.8   ; 46   ; 60   ; 12   ; 0     
2013-07-04; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 130   ; 15   ; 0     
2013-07-05; 113.4   ; 113   ; 109   ; 112.94   ; 14   ; 210   ; 17   ; 0     
2013-07-06; 113.4   ; 113   ; 109   ; 112.93   ; 16   ; 220   ; 165   ; 0     
2013-07-07; 113.4   ; 113   ; 109   ; 112.9   ; 23   ; 240   ; 320   ; 0     
2013-07-08; 113.4   ; 113   ; 109   ; 112.86   ; 274   ; 220   ; 329   ; 0     
2013-07-09; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 300   ; 327   ; 0     
2013-07-10; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 300   ; 187   ; 0     
2013-07-11; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 300   ; 326   ; 0     
2013-07-12; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 300   ; 328   ; 0     
2013-07-13; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 320   ; 310   ; 0     
2013-07-14; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 320   ; 325   ; 0     
2013-07-15; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 290   ; 327   ; 0     
2013-07-16; 113.4   ; 113   ; 109   ; 112.83   ; 38   ; 280   ; 249   ; 0     
2013-07-17; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 310   ; 320   ; 0     
2013-07-18; 113.4   ; 113   ; 109   ; 112.9   ; 23   ; 300   ; 168   ; 0     
2013-07-19; 113.4   ; 113   ; 109   ; 112.91   ; 20   ; 270   ; 233   ; 0     
2013-07-20; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 230   ; 225   ; 0     
2013-07-21; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 220   ; 190   ; 0     
2013-07-22; 113.4   ; 113   ; 109   ; 112.83   ; 38   ; 160   ; 222   ; 0     
2013-07-23; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 165   ; 143   ; 0     
2013-07-24; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 165   ; 227   ; 0     
2013-07-25; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 150   ; 168   ; 0     
2013-07-26; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 165   ; 165   ; 0     
2013-07-27; 113.4   ; 113   ; 109   ; 112.9   ; 23   ; 165   ; 15   ; 0     
2013-07-28; 113.4   ; 113   ; 109   ; 112.98   ; 5   ; 210   ; 17   ; 0     
2013-07-29; 113.4   ; 113   ; 109   ; 113   ; 0   ; 210   ; 19   ; 0     
2013-07-30; 113.4   ; 113   ; 109   ; 113   ; 0   ; 190   ; 127   ; 0     
2013-07-31; 113.4   ; 113   ; 109   ; 113   ; 0   ; 235   ; 259   ; 0     
2013-08-01; 113.4   ; 113   ; 109   ; 113   ; 0   ; 280   ; 324   ; 0     
2013-08-02; 113.4   ; 113   ; 109   ; 112.99   ; 2   ; 250   ; 315   ; 0     
2013-08-03; 113.4   ; 113   ; 109   ; 112.99   ; 2   ; 250   ; 310   ; 0     
2013-08-04; 113.4   ; 113   ; 109   ; 112.95   ; 11   ; 250   ; 310   ; 0     
2013-08-05; 113.4   ; 113   ; 109   ; 112.93   ; 16   ; 250   ; 313   ; 0     
2013-08-06; 113.4   ; 113   ; 109   ; 112.94   ; 14   ; 185   ; 169   ; 0     
2013-08-07; 113.4   ; 113   ; 109   ; 112.92   ; 18   ; 160   ; 234   ; 0     
2013-08-08; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 120   ; 162   ; 0     
2013-08-09; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 50   ; 168   ; 0     
2013-08-10; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 60   ; 20   ; 0     
2013-08-11; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 40   ; 20   ; 0     
2013-08-12; 113.4   ; 113   ; 109   ; 112.91   ; 20   ; 45   ; 17   ; 0     
2013-08-13; 113.4   ; 113   ; 109   ; 112.91   ; 20   ; 35   ; 17   ; 0     
2013-08-14; 113.4   ; 113   ; 109   ; 112.91   ; 20   ; 35   ; 19   ; 0     
2013-08-15; 113.4   ; 113   ; 109   ; 112.92   ; 20   ; 35   ; 18   ; 0     
2013-08-16; 113.4   ; 113   ; 109   ; 112.94   ; 14   ; 40   ; 17   ; 0     
2013-08-17; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 40   ; 170   ; 0     
2013-08-18; 113.4   ; 113   ; 109   ; 112.92   ; 18   ; 40   ; 140   ; 0     
2013-08-19; 113.4   ; 113   ; 109   ; 112.97   ; 7   ; 120   ; 18   ; 0     
2013-08-20; 113.4   ; 113   ; 109   ; 112.95   ; 11   ; 130   ; 173   ; 0     
2013-08-21; 113.4   ; 113   ; 109   ; 112.95   ; 11   ; 150   ; 171   ; 0     
2013-08-22; 113.4   ; 113   ; 109   ; 112.93   ; 16   ; 130   ; 169   ; 0     
2013-08-23; 113.4   ; 113   ; 109   ; 112.92   ; 18   ; 130   ; 189   ; 0     
2013-08-24; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 140   ; 190   ; 0     
2013-08-25; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 140   ; 190   ; 0     
2013-08-26; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 130   ; 164   ; 0     
2013-08-27; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 140   ; 161   ; 0     
2013-08-28; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 140   ; 159   ; 0     
2013-08-29; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 80   ; 20   ; 0     
2013-08-30; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 40   ; 153   ; 0     
2013-08-31; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 40   ; 20   ; 0     
2013-09-01; 113.4   ; 113   ; 109   ; 112.83   ; 38   ; 40   ; 20   ; 0     
2013-09-02; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 70   ; 21   ; 0     
2013-09-03; 113.4   ; 113   ; 109   ; 112.9   ; 23   ; 60   ; 17   ; 0     
2013-09-04; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 30   ; 18   ; 0     
2013-09-05; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 30   ; 154   ; 0     
2013-09-06; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 25   ; 161   ; 0     
2013-09-07; 113.4   ; 113   ; 109   ; 112.75   ; 57   ; 155   ; 160   ; 0     
2013-09-08; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 110   ; 15   ; 0     
2013-09-09; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 150   ; 17   ; 0     
2013-09-10; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 130   ; 169   ; 0     
2013-09-11; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 150   ; 166   ; 0     
2013-09-12; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 150   ; 164   ; 0     
2013-09-13; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 150   ; 172   ; 0     
2013-09-14; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 150   ; 165   ; 0     
2013-09-15; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 150   ; 165   ; 0     
2013-09-16; 113.4   ; 113   ; 109   ; 112.92   ; 18   ; 160   ; 20   ; 0     
2013-09-17; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 130   ; 165   ; 0     
2013-09-18; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 50   ; 164   ; 0     
2013-09-19; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 50   ; 20   ; 0     
2013-09-20; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 50   ; 17   ; 0     
2013-09-21; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 50   ; 20   ; 0     
2013-09-22; 113.4   ; 113   ; 109   ; 112.91   ; 20   ; 50   ; 20   ; 0     
2013-09-23; 113.4   ; 113   ; 109   ; 112.93   ; 16   ; 80   ; 20   ; 0     
2013-09-24; 113.4   ; 113   ; 109   ; 112.93   ; 16   ; 90   ; 15   ; 0     
2013-09-25; 113.4   ; 113   ; 109   ; 112.97   ; 7   ; 110   ; 15   ; 0     
2013-09-26; 113.4   ; 113   ; 109   ; 112.96   ; 9   ; 130   ; 166   ; 0     
2013-09-27; 113.4   ; 113   ; 109   ; 112.93   ; 16   ; 110   ; 198   ; 0     
2013-09-28; 113.4   ; 113   ; 109   ; 112.91   ; 20   ; 130   ; 200   ; 0     
2013-09-29; 113.4   ; 113   ; 109   ; 112.99   ; 2   ; 130   ; 18   ; 0     
2013-09-30; 113.4   ; 113   ; 109   ; 112.99   ; 2   ; 220   ; 148   ; 0     
2013-10-01; 113.4   ; 113   ; 109   ; 112.97   ; 7   ; 180   ; 217   ; 0     
2013-10-02; 113.4   ; 113   ; 109   ; 112.93   ; 16   ; 180   ; 272   ; 0     
2013-10-03; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 170   ; 272   ; 0     
2013-10-04; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 170   ; 243   ; 0     
2013-10-05; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 165   ; 210   ; 0     
2013-10-06; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 165   ; 210   ; 0     
2013-10-07; 113.4   ; 113   ; 109   ; 112.8   ; 45   ; 165   ; 237   ; 0     
2013-10-08; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 155   ; 239   ; 0     
2013-10-09; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 150   ; 15   ; 0     
2013-10-10; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 160   ; 14   ; 0     
2013-10-11; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 150   ; 229   ; 0     
2013-10-12; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 155   ; 235   ; 0     
2013-10-13; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 150   ; 155   ; 0     
2013-10-14; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 150   ; 20   ; 0     
2013-10-15; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 150   ; 156   ; 0     
2013-10-16; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 165   ; 155   ; 0     
2013-10-17; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 130   ; 262   ; 0     
2013-10-18; 113.4   ; 113   ; 109   ; 112.75   ; 57   ; 140   ; 322   ; 0     
2013-10-19; 113.4   ; 113   ; 109   ; 112.75   ; 57   ; 140   ; 178   ; 0     
2013-10-20; 113.4   ; 113   ; 109   ; 112.83   ; 38   ; 150   ; 14   ; 0     
2013-10-21; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 150   ; 15   ; 0     
2013-10-22; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 140   ; 11   ; 0     
2013-10-23; 113.4   ; 113   ; 109   ; 112.95   ; 11   ; 150   ; 15   ; 0     
2013-10-24; 113.4   ; 113   ; 109   ; 112.95   ; 11   ; 160   ; 204   ; 0     
2013-10-25; 113.4   ; 113   ; 109   ; 112.93   ; 16   ; 170   ; 213   ; 0     
2013-10-26; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 150   ; 210   ; 0     
2013-10-27; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 160   ; 140   ; 0     
2013-10-28; 113.4   ; 113   ; 109   ; 112.92   ; 18   ; 150   ; 14   ; 0     
2013-10-29; 113.4   ; 113   ; 109   ; 112.91   ; 20   ; 170   ; 204   ; 0     
2013-10-30; 113.4   ; 113   ; 109   ; 112.9   ; 23   ; 170   ; 210   ; 0     
2013-10-31; 113.4   ; 113   ; 109   ; 112.9   ; 23   ; 250   ; 272   ; 0     
2013-11-01; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 240   ; 283   ; 0     
2013-11-02; 113.4   ; 113   ; 109   ; 112.84   ; 36   ; 200   ; 340   ; 0     
2013-11-03; 113.4   ; 113   ; 109   ; 112.79   ; 47   ; 220   ; 270   ; 0     
2013-11-04; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 200   ; 270   ; 0     
2013-11-05; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 220   ; 23   ; 0     
2013-11-06; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 220   ; 205   ; 0     
2013-11-07; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 220   ; 212   ; 0     
2013-11-08; 113.4   ; 113   ; 109   ; 112.93   ; 16   ; 270   ; 213   ; 0     
2013-11-09; 113.4   ; 113   ; 109   ; 112.97   ; 7   ; 340   ; 320   ; 0     
2013-11-10; 113.4   ; 113   ; 109   ; 112.97   ; 7   ; 440   ; 450   ; 0     
2013-11-11; 113.4   ; 113   ; 109   ; 112.96   ; 9   ; 590   ; 619   ; 0     
2013-11-12; 113.4   ; 113   ; 109   ; 112.95   ; 11   ; 510   ; 544   ; 0     
2013-11-13; 113.4   ; 113   ; 109   ; 112.95   ; 11   ; 560   ; 596   ; 0     
2013-11-14; 113.4   ; 113   ; 109   ; 112.96   ; 9   ; 570   ; 588   ; 0     
2013-11-15; 113.4   ; 113   ; 109   ; 112.92   ; 18   ; 500   ; 598   ; 0     
2013-11-16; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 550   ; 700   ; 0     
2013-11-17; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 500   ; 550   ; 0     
2013-11-18; 113.4   ; 113   ; 109   ; 112.77   ; 52   ; 550   ; 611   ; 0     
2013-11-19; 113.4   ; 113   ; 109   ; 112.73   ; 61   ; 520   ; 629   ; 0     
2013-11-20; 113.4   ; 113   ; 109   ; 112.71   ; 66   ; 540   ; 601   ; 0     
2013-11-21; 113.4   ; 113   ; 109   ; 112.71   ; 66   ; 450   ; 455   ; 0     
2013-11-22; 113.4   ; 113   ; 109   ; 112.73   ; 61   ; 380   ; 355   ; 0     
2013-11-23; 113.4   ; 113   ; 109   ; 112.73   ; 61   ; 350   ; 350   ; 0     
2013-11-24; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 360   ; 300   ; 0     
2013-11-25; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 390   ; 210   ; 0     
2013-11-26; 113.4   ; 113   ; 109   ; 112.85   ; 34   ; 320   ; 308   ; 0     
2013-11-27; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 450   ; 419   ; 0     
2013-11-28; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 450   ; 409   ; 0     
2013-11-29; 113.4   ; 113   ; 109   ; 112.96   ; 9   ; 560   ; 404   ; 0     
2013-11-30; 113.4   ; 113   ; 109   ; 112.96   ; 9   ; 680   ; 660   ; 0     
2013-12-01; 113.4   ; 113   ; 109   ; 112.99   ; 2   ; 750   ; 680   ; 0     
2013-12-02; 113.4   ; 113   ; 109   ; 112.95   ; 11   ; 720   ; 812   ; 0     
2013-12-03; 113.4   ; 113   ; 109   ; 112.9   ; 23   ; 740   ; 905   ; 0     
2013-12-04; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 580   ; 841   ; 0     
2013-12-05; 113.4   ; 113   ; 109   ; 112.71   ; 66   ; 600   ; 854   ; 0     
2013-12-06; 113.4   ; 113   ; 109   ; 112.73   ; 61   ; 395   ; 305   ; 0     
2013-12-07; 113.4   ; 113   ; 109   ; 112.86   ; 32   ; 390   ; 4   ; 0     
2013-12-08; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 390   ; 360   ; 0     
2013-12-09; 113.4   ; 113   ; 109   ; 112.91   ; 20   ; 390   ; 354   ; 0     
2013-12-10; 113.4   ; 113   ; 109   ; 112.91   ; 20   ; 390   ; 364   ; 0     
2013-12-11; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 370   ; 407   ; 0     
2013-12-12; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 390   ; 410   ; 0     
2013-12-13; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 390   ; 394   ; 0     
2013-12-14; 113.4   ; 113   ; 109   ; 112.9   ; 23   ; 390   ; 400   ; 0     
2013-12-15; 113.4   ; 113   ; 109   ; 112.9   ; 23   ; 390   ; 400   ; 0     
2013-12-16; 113.4   ; 113   ; 109   ; 112.9   ; 23   ; 400   ; 395   ; 0     
2013-12-17; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 370   ; 393   ; 0     
2013-12-18; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 360   ; 398   ; 0     
2013-12-19; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 370   ; 394   ; 0     
2013-12-20; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 380   ; 394   ; 0     
2013-12-21; 113.4   ; 113   ; 109   ; 112.91   ; 20   ; 390   ; 394   ; 0     
2013-12-22; 113.4   ; 113   ; 109   ; 112.96   ; 9   ; 400   ; 390   ; 0     
2013-12-23; 113.4   ; 113   ; 109   ; 112.96   ; 9   ; 450   ; 391   ; 0     
2013-12-24; 113.4   ; 113   ; 109   ; 112.97   ; 7   ; 450   ; 431   ; 0     
2013-12-25; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 450   ; 703   ; 0     
2013-12-26; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 450   ; 703   ; 0     
2013-12-27; 113.4   ; 113   ; 109   ; 112.82   ; 41   ; 490   ; 460   ; 0     
2013-12-28; 113.4   ; 113   ; 109   ; 112.9   ; 23   ; 550   ; 440   ; 0     
2013-12-29; 113.4   ; 113   ; 109   ; 112.97   ; 7   ; 620   ; 430   ; 0     
2013-12-30; 113.4   ; 113   ; 109   ; 112.93   ; 16   ; 640   ; 705   ; 0     
2013-12-31; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 580   ; 733   ; 0     
2014-01-01; 113.4   ; 113   ; 109   ; 112.81   ; 43   ; 580   ; 620   ; 0     
2014-01-02; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 600   ; 620   ; 0     
2014-01-03; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 630   ; 620   ; 0     
2014-01-04; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 620   ; 640   ; 0     
2014-01-05; 113.4   ; 113   ; 109   ; 112.89   ; 25   ; 640   ; 620   ; 0     
2014-01-06; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 620   ; 640   ; 0     
2014-01-07; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 620   ; 644   ; 0     
2014-01-08; 113.4   ; 113   ; 109   ; 112.88   ; 27   ; 615   ; 645   ; 0     
2014-01-09; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 640   ; 645   ; 0     
2014-01-10; 113.4   ; 113   ; 109   ; 112.87   ; 29   ; 640   ; 644   ; 0     
2014-01-11; 113.4   ; 113   ; 109   ; 112.94   ; 14   ; 530   ; 430   ; 0     
2014-01-12; 113.4   ; 113   ; 109   ; 113   ; 0   ; 600   ; 515   ; 0     
2014-01-13; 113.4   ; 113   ; 109   ; 112.99   ; 2   ; 620   ; 614   ; 0     
2014-01-14; 113.4   ; 113   ; 109   ; 113   ; 0   ; 900   ; 870   ; 0     
2014-01-15; 113.4   ; 113   ; 109   ; 113   ; 0   ; 1100   ; 1090   ; 0     
2014-01-16; 113.4   ; 113   ; 109   ; 113   ; 0   ; 1080   ; 1083   ; 0     
