date;FPU;NPU;UMO;level;free_volume;income;discharge;slipway_discharge ; lat ; lon
2013-04-15; 55.3   ; 53   ; 45.5   ; 51.52   ; 8580   ; 15798   ; 10913.9   ; 221 ; 53.4576 ; 49.475    
2013-04-16; 55.3   ; 53   ; 45.5   ; 51.64   ; 7260   ; 15679   ; 11112   ; 827     
2013-04-17; 55.3   ; 53   ; 45.5   ; 51.45   ; 7700   ; 13848   ; 11457   ; 2338     
2013-04-18; 55.3   ; 53   ; 45.5   ; 51.62   ; 8580   ; 14302   ; 14250.9   ; 3299     
2013-04-19; 55.3   ; 53   ; 45.5   ; 51.64   ; 8360   ; 18277   ; 15475   ; 4802     
2013-04-20; 55.3   ; 53   ; 45.5   ; 51.68   ; 8030   ; 20228   ; 17224.7   ; 6722     
2013-04-21; 55.3   ; 53   ; 45.5   ; 51.71   ; 8030   ; 21816   ; 18444   ; 8133     
2013-04-22; 55.3   ; 53   ; 45.5   ; 51.7   ; 7860   ; 22573   ; 21209   ; 10758     
2013-04-23; 55.3   ; 53   ; 45.5   ; 51.75   ; 7700   ; 24816   ; 25072.17   ; 12938     
2013-04-24; 55.3   ; 53   ; 45.5   ; 51.73   ; 7719.17   ; 27033   ; 26165.07   ; 13026     
2013-04-25; 55.3   ; 53   ; 45.5   ; 51.64   ; 8360   ; 27645   ; 26157.32   ; 14316     
2013-04-26; 55.3   ; 53   ; 45.5   ; 51.64   ; 8410   ; 27727   ; 27107   ; 14920     
2013-04-27; 55.3   ; 53   ; 45.5   ; 51.63   ; 8030   ; 26207   ; 27912   ; 15001     
2013-04-28; 55.3   ; 53   ; 45.5   ; 51.46   ; 9070   ; 26569   ; 28090   ; 15012     
2013-04-29; 55.3   ; 53   ; 45.5   ; 51.57   ; 8740   ; 26216   ; 28059   ; 14990     
2013-04-30; 55.3   ; 53   ; 45.5   ; 51.52   ; 9180   ; 26204   ; 27927   ; 14922     
2013-05-01; 55.3   ; 53   ; 45.5   ; 51.35   ; 9056   ; 27714   ; 26307   ; 17177     
2013-05-02; 55.3   ; 53   ; 45.5   ; 51.52   ; 9066   ; 26178   ; 26290   ; 13359     
2013-05-03; 55.3   ; 53   ; 45.5   ; 51.38   ; 9105   ; 26295   ; 26562   ; 13018     
2013-05-04; 55.3   ; 53   ; 45.5   ; 51.52   ; 9105   ; 26353   ; 26343   ; 14298     
2013-05-05; 55.3   ; 53   ; 45.5   ; 51.42   ; 9034   ; 26907   ; 26322   ; 15135     
2013-05-06; 55.3   ; 53   ; 45.5   ; 51.38   ; 9007   ; 26674   ; 26354   ; 15144     
2013-05-07; 55.3   ; 53   ; 45.5   ; 51.74   ; 7590   ; 26203   ; 22088   ; 11911     
2013-05-08; 55.3   ; 53   ; 45.5   ; 51.81   ; 7750   ; 26915   ; 22291   ; 11661     
2013-05-09; 55.3   ; 53   ; 45.5   ; 51.84   ; 7260   ; 26905   ; 22287   ; 11185     
2013-05-10; 55.3   ; 53   ; 45.5   ; 51.9   ; 7260   ; 25809   ; 21893   ; 10817     
2013-05-11; 55.3   ; 53   ; 45.5   ; 51.86   ; 6550   ; 25687   ; 21864   ; 10680     
2013-05-12; 55.3   ; 53   ; 45.5   ; 52.17   ; 5280   ; 24273   ; 17508   ; 5970     
2013-05-13; 55.3   ; 53   ; 45.5   ; 52.32   ; 4390   ; 25412   ; 17267   ; 6030     
2013-05-14; 55.3   ; 53   ; 45.5   ; 52.46   ; 3790   ; 25440   ; 17498   ; 6127     
2013-05-15; 55.3   ; 53   ; 45.5   ; 52.57   ; 3200   ; 25777   ; 17433   ; 5891     
2013-05-16; 55.3   ; 53   ; 45.5   ; 52.67   ; 2519   ; 25349   ; 17466   ; 5969     
2013-05-17; 55.3   ; 53   ; 45.5   ; 52.8   ; 1890   ; 25858   ; 17499   ; 6004     
2013-05-18; 55.3   ; 53   ; 45.5   ; 52.95   ; 580   ; 25405   ; 17357   ; 6050     
2013-05-19; 55.3   ; 53   ; 45.5   ; 52.97   ; 40   ; 24030   ; 17578   ; 6300     
2013-05-20; 55.3   ; 53   ; 45.5   ; 53.08   ; -24   ; 22367   ; 17917   ; 6497     
2013-05-21; 55.3   ; 53   ; 45.5   ; 53.11   ; -350   ; 22011   ; 18211   ; 6550     
2013-05-22; 55.3   ; 53   ; 45.5   ; 53.14   ; -280   ; 22602   ; 19489   ; 8911     
2013-05-23; 55.3   ; 53   ; 45.5   ; 53.1   ; -220   ; 22478   ; 21730   ; 10887     
2013-05-24; 55.3   ; 53   ; 45.5   ; 53.03   ; 160   ; 21297   ; 22049   ; 11060     
2013-05-25; 55.3   ; 53   ; 45.5   ; 53.04   ; -230   ; 20605   ; 20371   ; 9377     
2013-05-26; 55.3   ; 53   ; 45.5   ; 53.1   ; -20   ; 21074   ; 19028   ; 7844     
2013-05-27; 55.3   ; 53   ; 45.5   ; 53.14   ; -600   ; 21515   ; 19457   ; 7844     
2013-05-28; 55.3   ; 53   ; 45.5   ; 53.28   ; -800   ; 19901   ; 18886   ; 7394     
2013-05-29; 55.3   ; 53   ; 45.5   ; 53.24   ; -860   ; 19901   ; 19097   ; 7784     
2013-05-30; 55.3   ; 53   ; 45.5   ; 53.18   ; -930   ; 18347   ; 19926   ; 8848     
2013-05-31; 55.3   ; 53   ; 45.5   ; 53.24   ; -1050   ; 18922   ; 19582   ; 8506     
2013-06-01; 55.3   ; 53   ; 45.5   ; 53.18   ; -800   ; 20129   ; 20027   ; 8535     
2013-06-02; 55.3   ; 53   ; 45.5   ; 53.08   ; -741   ; 18804   ; 19497   ; 8256     
2013-06-03; 55.3   ; 53   ; 45.5   ; 53.2   ; -1050   ; 18364   ; 19186   ; 8083     
2013-06-04; 55.3   ; 53   ; 45.5   ; 53.18   ; -670   ; 16731   ; 18652   ; 7650     
2013-06-05; 55.3   ; 53   ; 45.5   ; 53.18   ; -610   ; 16223   ; 17240   ; 6432     
2013-06-06; 55.3   ; 53   ; 45.5   ; 53.08   ; 40   ; 13976   ; 17071   ; 6185     
2013-06-07; 55.3   ; 53   ; 45.5   ; 53.11   ; -480   ; 12204   ; 16839   ; 5565     
2013-06-08; 55.3   ; 53   ; 45.5   ; 53.05   ; -342   ; 12647   ; 14249   ; 3349     
2013-06-09; 55.3   ; 53   ; 45.5   ; 53.03   ; 40   ; 11726   ; 12032   ; 1380     
2013-06-10; 55.3   ; 53   ; 45.5   ; 52.99   ; 340   ; 10465   ; 11009   ; 568     
2013-06-11; 55.3   ; 53   ; 45.5   ; 53   ; 990   ; 10433   ; 10408   ; 96     
2013-06-12; 55.3   ; 53   ; 45.5   ; 53   ; 990   ; 10433   ; 10408   ; 96     
2013-06-13; 55.3   ; 53   ; 45.5   ; 53.05   ; 340   ; 10623   ; 8415   ; 0     
2013-06-14; 55.3   ; 53   ; 45.5   ; 53.12   ; -730   ; 10683   ; 8622   ; 0     
2013-06-15; 55.3   ; 53   ; 45.5   ; 52.98   ; -893   ; 11280   ; 9391   ; 0     
2013-06-16; 55.3   ; 53   ; 45.5   ; 52.99   ; -1056   ; 10641   ; 8751   ; 0     
2013-06-17; 55.3   ; 53   ; 45.5   ; 53.07   ; -410   ; 8012   ; 8806   ; 0     
2013-06-18; 55.3   ; 53   ; 45.5   ; 53.03   ; -193   ; 7293   ; 8555   ; 0     
2013-06-19; 55.3   ; 53   ; 45.5   ; 53.15   ; -925   ; 8124   ; 8098   ; 0     
2013-06-20; 55.3   ; 53   ; 45.5   ; 53.18   ; -1157   ; 7818   ; 8007   ; 0     
2013-06-21; 55.3   ; 53   ; 45.5   ; 52.94   ; 396   ; 7703   ; 8250   ; 0     
2013-06-22; 55.3   ; 53   ; 45.5   ; 52.84   ; 992   ; 7364   ; 8597   ; 0     
2013-06-23; 55.3   ; 53   ; 45.5   ; 52.88   ; 715   ; 6765   ; 7819   ; 0     
2013-06-24; 55.3   ; 53   ; 45.5   ; 52.95   ; 337   ; 5965   ; 7530   ; 0     
2013-06-25; 55.3   ; 53   ; 45.5   ; 52.92   ; 516   ; 5082   ; 7796   ; 0     
2013-06-26; 55.3   ; 53   ; 45.5   ; 52.89   ; 694   ; 5842   ; 7786   ; 0     
2013-06-27; 55.3   ; 53   ; 45.5   ; 52.87   ; 814   ; 6165   ; 7699   ; 0     
2013-06-28; 55.3   ; 53   ; 45.5   ; 52.9   ; 596   ; 6528   ; 7061   ; 0     
2013-06-29; 55.3   ; 53   ; 45.5   ; 52.8   ; 1192   ; 6756   ; 6686   ; 0     
2013-06-30; 55.3   ; 53   ; 45.5   ; 52.8   ; 1192   ; 6640   ; 6814   ; 0     
2013-07-01; 55.3   ; 53   ; 45.5   ; 52.87   ; 775   ; 6292   ; 6676   ; 0     
2013-07-02; 55.3   ; 53   ; 45.5   ; 52.8   ; 1192   ; 5489   ; 6396   ; 0     
2013-07-03; 55.3   ; 53   ; 45.5   ; 52.84   ; 1151   ; 5912   ; 6566   ; 0     
2013-07-04; 55.3   ; 53   ; 45.5   ; 52.75   ; 1490   ; 5119   ; 6219   ; 0     
2013-07-05; 55.3   ; 53   ; 45.5   ; 52.7   ; 1787   ; 5158   ; 6209   ; 0     
2013-07-06; 55.3   ; 53   ; 45.5   ; 52.63   ; 2204   ; 5561   ; 6253   ; 0     
2013-07-07; 55.3   ; 53   ; 45.5   ; 52.63   ; 2204   ; 5739   ; 5957   ; 0     
2013-07-08; 55.3   ; 53   ; 45.5   ; 52.66   ; 55   ; 4644   ; 5762   ; 0     
2013-07-09; 55.3   ; 53   ; 45.5   ; 52.66   ; 2026   ; 4521   ; 5817   ; 0     
2013-07-10; 55.3   ; 53   ; 45.5   ; 52.69   ; 1847   ; 5521   ; 5295   ; 0     
2013-07-11; 55.3   ; 53   ; 45.5   ; 52.74   ; 1549   ; 5046   ; 5019   ; 0     
2013-07-12; 55.3   ; 53   ; 45.5   ; 52.72   ; 1668   ; 4945   ; 4618   ; 0     
2013-07-13; 55.3   ; 53   ; 45.5   ; 52.59   ; 2443   ; 5413   ; 5012   ; 0     
2013-07-14; 55.3   ; 53   ; 45.5   ; 52.65   ; 2085   ; 5614   ; 4444   ; 0     
2013-07-15; 55.3   ; 53   ; 45.5   ; 52.65   ; 2085   ; 4572   ; 4556   ; 0     
2013-07-16; 55.3   ; 53   ; 45.5   ; 52.67   ; 1966   ; 4585   ; 4749   ; 0     
2013-07-17; 55.3   ; 53   ; 45.5   ; 52.65   ; 2085   ; 5543   ; 4888   ; 0     
2013-07-18; 55.3   ; 53   ; 45.5   ; 52.75   ; 1490   ; 5204   ; 4749   ; 0     
2013-07-19; 55.3   ; 53   ; 45.5   ; 52.71   ; 1728   ; 4668   ; 4611   ; 0     
2013-07-20; 55.3   ; 53   ; 45.5   ; 52.6   ; 2383   ; 4357   ; 4713   ; 0     
2013-07-21; 55.3   ; 53   ; 45.5   ; 52.58   ; 2502   ; 4357   ; 4703   ; 0     
2013-07-22; 55.3   ; 53   ; 45.5   ; 52.64   ; 2145   ; 4208   ; 4271   ; 0     
2013-07-23; 55.3   ; 53   ; 45.5   ; 52.61   ; 2324   ; 4193   ; 5198   ; 0     
2013-07-24; 55.3   ; 53   ; 45.5   ; 52.6   ; 2422   ; 4427   ; 5506   ; 0     
2013-07-25; 55.3   ; 53   ; 45.5   ; 52.59   ; 2443   ; 4707   ; 5702   ; 0     
2013-07-26; 55.3   ; 53   ; 45.5   ; 52.53   ; 2839   ; 5154   ; 6108   ; 0     
2013-07-27; 55.3   ; 53   ; 45.5   ; 52.45   ; 3316   ; 5191   ; 6066   ; 0     
2013-07-28; 55.3   ; 53   ; 45.5   ; 52.5   ; 3018   ; 5310   ; 6128   ; 0     
2013-07-29; 55.3   ; 53   ; 45.5   ; 52.52   ; 2899   ; 4240   ; 5988   ; 0     
2013-07-30; 55.3   ; 53   ; 45.5   ; 52.55   ; 2681   ; 4475   ; 6147   ; 0     
2013-07-31; 55.3   ; 53   ; 45.5   ; 52.58   ; 2502   ; 5539   ; 4838   ; 0     
2013-08-01; 55.3   ; 53   ; 45.5   ; 52.5   ; 2979   ; 5412   ; 4773   ; 0     
2013-08-02; 55.3   ; 53   ; 45.5   ; 52.61   ; 2324   ; 5721   ; 4742   ; 0     
2013-08-03; 55.3   ; 53   ; 45.5   ; 52.55   ; 2681   ; 5100   ; 4742   ; 0     
2013-08-04; 55.3   ; 53   ; 45.5   ; 52.5   ; 2979   ; 4810   ; 4470   ; 0     
2013-08-05; 55.3   ; 53   ; 45.5   ; 52.57   ; 2562   ; 4601   ; 4518   ; 0     
2013-08-06; 55.3   ; 53   ; 45.5   ; 52.64   ; 2145   ; 4980   ; 4609   ; 0     
2013-08-07; 55.3   ; 53   ; 45.5   ; 52.68   ; 1907   ; 5598   ; 4825   ; 0     
2013-08-08; 55.3   ; 53   ; 45.5   ; 52.65   ; 2085   ; 5565   ; 4896   ; 0     
2013-08-09; 55.3   ; 53   ; 45.5   ; 52.66   ; 2026   ; 5692   ; 4786   ; 0     
2013-08-10; 55.3   ; 53   ; 45.5   ; 52.52   ; 2860   ; 5448   ; 4865   ; 0     
2013-08-11; 55.3   ; 53   ; 45.5   ; 52.45   ; 3277   ; 5425   ; 4505   ; 0     
2013-08-12; 55.3   ; 53   ; 45.5   ; 52.6   ; 2383   ; 4368   ; 4125   ; 0     
2013-08-13; 55.3   ; 53   ; 45.5   ; 52.57   ; 2562   ; 4409   ; 5117   ; 0     
2013-08-14; 55.3   ; 53   ; 45.5   ; 52.59   ; 2443   ; 5607   ; 5366   ; 0     
2013-08-15; 55.3   ; 53   ; 45.5   ; 52.54   ; 2443   ; 5619   ; 5291   ; 0     
2013-08-16; 55.3   ; 53   ; 45.5   ; 52.55   ; 2681   ; 5522   ; 5273   ; 0     
2013-08-17; 55.3   ; 53   ; 45.5   ; 52.53   ; 2800   ; 5563   ; 5516   ; 0     
2013-08-18; 55.3   ; 53   ; 45.5   ; 52.58   ; 2502   ; 5776   ; 4798   ; 0     
2013-08-19; 55.3   ; 53   ; 45.5   ; 52.64   ; 2145   ; 4951   ; 4902   ; 0     
2013-08-20; 55.3   ; 53   ; 45.5   ; 52.64   ; 2145   ; 4493   ; 5607   ; 0     
2013-08-21; 55.3   ; 53   ; 45.5   ; 52.58   ; 2502   ; 5391   ; 5486   ; 0     
2013-08-22; 55.3   ; 53   ; 45.5   ; 52.58   ; 2502   ; 5535   ; 5662   ; 0     
2013-08-23; 55.3   ; 53   ; 45.5   ; 52.56   ; 2622   ; 5360   ; 5195   ; 0     
2013-08-24; 55.3   ; 53   ; 45.5   ; 52.45   ; 3277   ; 5314   ; 5206   ; 0     
2013-08-25; 55.3   ; 53   ; 45.5   ; 52.45   ; 3277   ; 5743   ; 4496   ; 0     
2013-08-26; 55.3   ; 53   ; 45.5   ; 52.58   ; 2502   ; 3825   ; 3602   ; 0     
2013-08-27; 55.3   ; 53   ; 45.5   ; 52.66   ; 2026   ; 3900   ; 5094   ; 0     
2013-08-28; 55.3   ; 53   ; 45.5   ; 52.52   ; 2860   ; 5495   ; 5304   ; 0     
2013-08-29; 55.3   ; 53   ; 45.5   ; 52.48   ; 3098   ; 5063   ; 5477   ; 0     
2013-08-30; 55.3   ; 53   ; 45.5   ; 52.41   ; 3515   ; 4679   ; 5597   ; 0     
2013-08-31; 55.3   ; 53   ; 45.5   ; 52.35   ; 3873   ; 4543   ; 5414   ; 0     
2013-09-01; 55.3   ; 53   ; 45.5   ; 52.2   ; 4766   ; 4500   ; 5725   ; 0     
2013-09-02; 55.3   ; 53   ; 45.5   ; 52.19   ; 4826   ; 4349   ; 5420   ; 0     
2013-09-03; 55.3   ; 53   ; 45.5   ; 52.28   ; 4290   ; 3632   ; 4939   ; 0     
2013-09-04; 55.3   ; 53   ; 45.5   ; 52.32   ; 4051   ; 4786   ; 5917   ; 0     
2013-09-05; 55.3   ; 53   ; 45.5   ; 52.3   ; 4171   ; 4902   ; 5809   ; 0     
2013-09-06; 55.3   ; 53   ; 45.5   ; 52.3   ; 4171   ; 4633   ; 5706   ; 0     
2013-09-07; 55.3   ; 53   ; 45.5   ; 52.16   ; 5005   ; 4633   ; 5706   ; 0     
2013-09-08; 55.3   ; 53   ; 45.5   ; 52.19   ; 4826   ; 4756   ; 5209   ; 0     
2013-09-09; 55.3   ; 53   ; 45.5   ; 52.25   ; 4469   ; 3843   ; 5048   ; 0     
2013-09-10; 55.3   ; 53   ; 45.5   ; 52.32   ; 4051   ; 3450   ; 5561   ; 0     
2013-09-11; 55.3   ; 53   ; 45.5   ; 52.47   ; 3158   ; 4829   ; 5554   ; 0     
2013-09-12; 55.3   ; 53   ; 45.5   ; 52.26   ; 4409   ; 5241   ; 4936   ; 0     
2013-09-13; 55.3   ; 53   ; 45.5   ; 52.27   ; 4349   ; 5188   ; 4867   ; 0     
2013-09-14; 55.3   ; 53   ; 45.5   ; 52.23   ; 4588   ; 5475   ; 5102   ; 0     
2013-09-15; 55.3   ; 53   ; 45.5   ; 52.31   ; 4111   ; 5904   ; 4374   ; 0     
2013-09-16; 55.3   ; 53   ; 45.5   ; 52.23   ; 4588   ; 4682   ; 4300   ; 0     
2013-09-17; 55.3   ; 53   ; 45.5   ; 52.19   ; 4826   ; 4542   ; 4526   ; 0     
2013-09-18; 55.3   ; 53   ; 45.5   ; 52.25   ; 4469   ; 5391   ; 4950   ; 0     
2013-09-19; 55.3   ; 53   ; 45.5   ; 52.26   ; 4409   ; 5610   ; 5020   ; 0     
2013-09-20; 55.3   ; 53   ; 45.5   ; 52.15   ; 5064   ; 4719   ; 4567   ; 0     
2013-09-21; 55.3   ; 53   ; 45.5   ; 52.1   ; 5362   ; 6062   ; 4634   ; 0     
2013-09-22; 55.3   ; 53   ; 45.5   ; 52.19   ; 4826   ; 6839   ; 4035   ; 0     
2013-09-23; 55.3   ; 53   ; 45.5   ; 52.3   ; 4171   ; 5815   ; 3060   ; 0     
2013-09-24; 55.3   ; 53   ; 45.5   ; 52.28   ; 4290   ; 5846   ; 4411   ; 0     
2013-09-25; 55.3   ; 53   ; 45.5   ; 52.25   ; 4469   ; 6257   ; 4717   ; 0     
2013-09-26; 55.3   ; 53   ; 45.5   ; 52.38   ; 3694   ; 5957   ; 5200   ; 0     
2013-09-27; 55.3   ; 53   ; 45.5   ; 52.34   ; 3932   ; 5355   ; 5679   ; 0     
2013-09-28; 55.3   ; 53   ; 45.5   ; 52.23   ; 4588   ; 5174   ; 5769   ; 0     
2013-09-29; 55.3   ; 53   ; 45.5   ; 52.14   ; 5124   ; 6414   ; 5312   ; 0     
2013-09-30; 55.3   ; 53   ; 45.5   ; 52.34   ; 3932   ; 5344   ; 4627   ; 0     
2013-10-01; 55.3   ; 53   ; 45.5   ; 52.4   ; 3575   ; 5322   ; 5164   ; 0     
2013-10-02; 55.3   ; 53   ; 45.5   ; 52.42   ; 3456   ; 6284   ; 5285   ; 0     
2013-10-03; 55.3   ; 53   ; 45.5   ; 52.52   ; 2860   ; 6254   ; 5647   ; 0     
2013-10-04; 55.3   ; 53   ; 45.5   ; 52.61   ; 2324   ; 6394   ; 4843   ; 0     
2013-10-05; 55.3   ; 53   ; 45.5   ; 52.55   ; 2681   ; 6383   ; 5086   ; 0     
2013-10-06; 55.3   ; 53   ; 45.5   ; 52.52   ; 2860   ; 7159   ; 5079   ; 0     
2013-10-07; 55.3   ; 53   ; 45.5   ; 52.38   ; 3694   ; 6047   ; 4991   ; 0     
2013-10-08; 55.3   ; 53   ; 45.5   ; 52.45   ; 3277   ; 5947   ; 5589   ; 0     
2013-10-09; 55.3   ; 53   ; 45.5   ; 52.59   ; 2443   ; 6915   ; 5656   ; 0     
2013-10-10; 55.3   ; 53   ; 45.5   ; 52.46   ; 3217   ; 6775   ; 5810   ; 0     
2013-10-11; 55.3   ; 53   ; 45.5   ; 52.56   ; 2622   ; 6659   ; 5447   ; 0     
2013-10-12; 55.3   ; 53   ; 45.5   ; 52.44   ; 3336   ; 6833   ; 6067   ; 0     
2013-10-13; 55.3   ; 53   ; 45.5   ; 52.5   ; 2979   ; 6606   ; 5200   ; 0     
2013-10-14; 55.3   ; 53   ; 45.5   ; 52.71   ; 1728   ; 5638   ; 4967   ; 0     
2013-10-15; 55.3   ; 53   ; 45.5   ; 52.57   ; 2562   ; 4966   ; 4774   ; 0     
2013-10-16; 55.3   ; 53   ; 45.5   ; 52.49   ; 3039   ; 7358   ; 4857   ; 0     
2013-10-17; 55.3   ; 53   ; 45.5   ; 52.6   ; 2383   ; 6926   ; 5186   ; 0     
2013-10-18; 55.3   ; 53   ; 45.5   ; 52.75   ; 1490   ; 6694   ; 5045   ; 0     
2013-10-19; 55.3   ; 53   ; 45.5   ; 52.6   ; 2383   ; 5915   ; 5342   ; 0     
2013-10-20; 55.3   ; 53   ; 45.5   ; 52.72   ; 1668   ; 5509   ; 4991   ; 0     
2013-10-21; 55.3   ; 53   ; 45.5   ; 52.52   ; 2860   ; 4853   ; 4732   ; 0     
2013-10-22; 55.3   ; 53   ; 45.5   ; 52.7   ; 1787   ; 4621   ; 5198   ; 0     
2013-10-23; 55.3   ; 53   ; 45.5   ; 52.68   ; 1907   ; 6034   ; 5125   ; 0     
2013-10-24; 55.3   ; 53   ; 45.5   ; 52.49   ; 3039   ; 6102   ; 5346   ; 0     
2013-10-25; 55.3   ; 53   ; 45.5   ; 52.58   ; 2502   ; 6738   ; 5422   ; 0     
2013-10-26; 55.3   ; 53   ; 45.5   ; 52.6   ; 2383   ; 7026   ; 4685   ; 0     
2013-10-27; 55.3   ; 53   ; 45.5   ; 52.66   ; 2026   ; 6623   ; 4749   ; 0     
2013-10-28; 55.3   ; 53   ; 45.5   ; 52.81   ; 1132   ; 5823   ; 4160   ; 0     
2013-10-29; 55.3   ; 53   ; 45.5   ; 52.79   ; 1251   ; 5468   ; 4905   ; 0     
2013-10-30; 55.3   ; 53   ; 45.5   ; 52.76   ; 1430   ; 6176   ; 5215   ; 0     
2013-10-31; 55.3   ; 53   ; 45.5   ; 52.8   ; 1192   ; 6096   ; 5227   ; 0     
2013-11-01; 55.3   ; 53   ; 45.5   ; 52.85   ; 894   ; 5871   ; 6241   ; 0     
2013-11-02; 55.3   ; 53   ; 45.5   ; 52.7   ; 1787   ; 6212   ; 6418   ; 0     
2013-11-03; 55.3   ; 53   ; 45.5   ; 52.65   ; 2085   ; 6034   ; 6482   ; 0     
2013-11-04; 55.3   ; 53   ; 45.5   ; 52.68   ; 1907   ; 5728   ; 6304   ; 0     
2013-11-05; 55.3   ; 53   ; 45.5   ; 52.69   ; 1847   ; 5686   ; 6550   ; 0     
2013-11-06; 55.3   ; 53   ; 45.5   ; 52.71   ; 1728   ; 5345   ; 6684   ; 0     
2013-11-07; 55.3   ; 53   ; 45.5   ; 52.69   ; 1847   ; 6488   ; 6540   ; 0     
2013-11-08; 55.3   ; 53   ; 45.5   ; 52.62   ; 2264   ; 7114   ; 6449   ; 0     
2013-11-09; 55.3   ; 53   ; 45.5   ; 52.57   ; 2562   ; 7156   ; 6499   ; 0     
2013-11-10; 55.3   ; 53   ; 45.5   ; 52.7   ; 1787   ; 7447   ; 7239   ; 0     
2013-11-11; 55.3   ; 53   ; 45.5   ; 52.65   ; 2085   ; 5759   ; 6540   ; 0     
2013-11-12; 55.3   ; 53   ; 45.5   ; 52.66   ; 2026   ; 6207   ; 6950   ; 0     
2013-11-13; 55.3   ; 53   ; 45.5   ; 52.78   ; 1311   ; 7624   ; 6404   ; 0     
2013-11-14; 55.3   ; 53   ; 45.5   ; 52.76   ; 1430   ; 6672   ; 6058   ; 0     
2013-11-15; 55.3   ; 53   ; 45.5   ; 52.8   ; 1192   ; 6556   ; 6020   ; 0     
2013-11-16; 55.3   ; 53   ; 45.5   ; 52.77   ; 1370   ; 6823   ; 6166   ; 0     
2013-11-17; 55.3   ; 53   ; 45.5   ; 52.66   ; 2026   ; 7432   ; 6389   ; 0     
2013-11-18; 55.3   ; 53   ; 45.5   ; 52.61   ; 2324   ; 7058   ; 6632   ; 0     
2013-11-19; 55.3   ; 53   ; 45.5   ; 52.97   ; 179   ; 6721   ; 6834   ; 0     
2013-11-20; 55.3   ; 53   ; 45.5   ; 52.72   ; 1668   ; 7931   ; 5960   ; 0     
2013-11-21; 55.3   ; 53   ; 45.5   ; 52.7   ; 1787   ; 7118   ; 5793   ; 0     
2013-11-22; 55.3   ; 53   ; 45.5   ; 52.72   ; 1668   ; 6772   ; 5789   ; 0     
2013-11-23; 55.3   ; 53   ; 45.5   ; 52.68   ; 1907   ; 6805   ; 5789   ; 0     
2013-11-24; 55.3   ; 53   ; 45.5   ; 52.76   ; 1430   ; 6773   ; 5565   ; 0     
2013-11-25; 55.3   ; 53   ; 45.5   ; 52.87   ; 775   ; 6842   ; 5681   ; 0     
2013-11-26; 55.3   ; 53   ; 45.5   ; 52.88   ; 715   ; 6552   ; 5663   ; 0     
2013-11-27; 55.3   ; 53   ; 45.5   ; 52.88   ; 715   ; 7097   ; 6056   ; 0     
2013-11-28; 55.3   ; 53   ; 45.5   ; 52.88   ; 715   ; 7097   ; 6056   ; 0     
2013-11-29; 55.3   ; 53   ; 45.5   ; 52.79   ; 1251   ; 6714   ; 6745   ; 0     
2013-11-30; 55.3   ; 53   ; 45.5   ; 52.8   ; 1192   ; 6890   ; 6129   ; 0     
2013-12-01; 55.3   ; 53   ; 45.5   ; 52.85   ; 894   ; 6345   ; 6546   ; 0     
2013-12-02; 55.3   ; 53   ; 45.5   ; 52.77   ; 1370   ; 6522   ; 7437   ; 0     
2013-12-03; 55.3   ; 53   ; 45.5   ; 53.05   ; -321   ; 6496   ; 6687   ; 0     
2013-12-04; 55.3   ; 53   ; 45.5   ; 52.85   ; 894   ; 6911   ; 6862   ; 0     
2013-12-05; 55.3   ; 53   ; 45.5   ; 52.86   ; 834   ; 6594   ; 6699   ; 0     
2013-12-06; 55.3   ; 53   ; 45.5   ; 52.78   ; 1311   ; 6409   ; 7161   ; 0     
2013-12-07; 55.3   ; 53   ; 45.5   ; 52.6   ; 2383   ; 5458   ; 7578   ; 0     
2013-12-08; 55.3   ; 53   ; 45.5   ; 52.63   ; 2204   ; 6356   ; 7725   ; 0     
2013-12-09; 55.3   ; 53   ; 45.5   ; 52.8   ; 1192   ; 6429   ; 7366   ; 0     
2013-12-10; 55.3   ; 53   ; 45.5   ; 52.77   ; 1370   ; 6392   ; 7576   ; 0     
2013-12-11; 55.3   ; 53   ; 45.5   ; 52.81   ; 1132   ; 6801   ; 7546   ; 0     
2013-12-12; 55.3   ; 53   ; 45.5   ; 52.71   ; 1728   ; 5635   ; 7465   ; 0     
2013-12-13; 55.3   ; 53   ; 45.5   ; 52.52   ; 2860   ; 5762   ; 7722   ; 0     
2013-12-14; 55.3   ; 53   ; 45.5   ; 52.47   ; 3158   ; 6098   ; 7528   ; 0     
2013-12-15; 55.3   ; 53   ; 45.5   ; 52.77   ; 1370   ; 6275   ; 6483   ; 0     
2013-12-16; 55.3   ; 53   ; 45.5   ; 52.81   ; 1132   ; 4712   ; 6342   ; 0     
2013-12-17; 55.3   ; 53   ; 45.5   ; 52.62   ; 2264   ; 3930   ; 6681   ; 0     
2013-12-18; 55.3   ; 53   ; 45.5   ; 52.52   ; 2860   ; 5080   ; 7177   ; 0     
2013-12-19; 55.3   ; 53   ; 45.5   ; 52.46   ; 3217   ; 4846   ; 7084   ; 0     
2013-12-20; 55.3   ; 53   ; 45.5   ; 52.4   ; 3575   ; 4367   ; 7195   ; 0     
2013-12-21; 55.3   ; 53   ; 45.5   ; 52.18   ; 4886   ; 4449   ; 6995   ; 0     
2013-12-22; 55.3   ; 53   ; 45.5   ; 52.29   ; 4230   ; 4980   ; 5892   ; 0     
2013-12-23; 55.3   ; 53   ; 45.5   ; 52.34   ; 3932   ; 5062   ; 5378   ; 0     
