date;FPU;NPU;UMO;level;free_volume;income;discharge;slipway_discharge; lat ; lon
2013-04-15; 90   ; 89   ; 84   ; 85.28   ; 3510   ; 1548   ; 1746   ; 0 ; 57.1609 ; 55     
2013-04-16; 90   ; 89   ; 84   ; 85.27   ; 3520   ; 1557   ; 1687   ; 0     
2013-04-17; 90   ; 89   ; 84   ; 85.3   ; 3500   ; 1559   ; 1423   ; 0     
2013-04-18; 90   ; 89   ; 84   ; 85.34   ; 3460   ; 1520   ; 1369   ; 0     
2013-04-19; 90   ; 89   ; 84   ; 85.38   ; 3430   ; 1528   ; 1383   ; 0     
2013-04-20; 90   ; 89   ; 84   ; 85.45   ; 3380   ; 1586   ; 1283   ; 0     
2013-04-21; 90   ; 89   ; 84   ; 85.51   ; 3380   ; 1620   ; 1400   ; 0     
2013-04-22; 90   ; 89   ; 84   ; 85.6   ; 3250   ; 1693   ; 1305   ; 0     
2013-04-23; 90   ; 89   ; 84   ; 85.7   ; 3170   ; 1911   ; 1215   ; 0     
2013-04-24; 90   ; 89   ; 84   ; 85.72   ; 3168.55   ; 2080   ; 1490   ; 0     
2013-04-25; 90   ; 89   ; 84   ; 85.77   ; 3120   ; 2039   ; 1660   ; 0     
2013-04-26; 90   ; 89   ; 84   ; 85.91   ; 2960   ; 2704   ; 1644   ; 0     
2013-04-27; 90   ; 89   ; 84   ; 86.07   ; 2840   ; 3295   ; 1278   ; 0     
2013-04-28; 90   ; 89   ; 84   ; 86.21   ; 2700   ; 3424   ; 2031   ; 0     
2013-04-29; 90   ; 89   ; 84   ; 86.36   ; 2570   ; 3575   ; 1806   ; 0     
2013-04-30; 90   ; 89   ; 84   ; 86.47   ; 2470   ; 3515   ; 1905   ; 0     
2013-05-01; 90   ; 89   ; 84   ; 86.57   ; 2347   ; 3410   ; 1987   ; 0     
2013-05-02; 90   ; 89   ; 84   ; 86.72   ; 2184   ; 3644   ; 1758   ; 0     
2013-05-03; 90   ; 89   ; 84   ; 86.87   ; 1776   ; 3644   ; 1751   ; 0     
2013-05-04; 90   ; 89   ; 84   ; 87.03   ; 1638   ; 3608   ; 1873   ; 0     
2013-05-05; 90   ; 89   ; 84   ; 87.16   ; 1479   ; 3581   ; 1739   ; 0     
2013-05-06; 90   ; 89   ; 84   ; 87.29   ; 1294   ; 3946   ; 1801   ; 0     
2013-05-07; 90   ; 89   ; 84   ; 87.41   ; 1600   ; 3488   ; 1797   ; 0     
2013-05-08; 90   ; 89   ; 84   ; 87.52   ; 1500   ; 3429   ; 1849   ; 0     
2013-05-09; 90   ; 89   ; 84   ; 87.63   ; 1390   ; 4094   ; 1753   ; 0     
2013-05-10; 90   ; 89   ; 84   ; 87.66   ; 1360   ; 5026   ; 3722   ; 0     
2013-05-11; 90   ; 89   ; 84   ; 87.74   ; 1280   ; 5026   ; 4326   ; 0     
2013-05-12; 90   ; 89   ; 84   ; 87.79   ; 1230   ; 4920   ; 4169   ; 0     
2013-05-13; 90   ; 89   ; 84   ; 87.83   ; 1190   ; 4957   ; 4180   ; 0     
2013-05-14; 90   ; 89   ; 84   ; 87.87   ; 1160   ; 4957   ; 4007   ; 0     
2013-05-15; 90   ; 89   ; 84   ; 87.93   ; 1100   ; 4743   ; 4003   ; 0     
2013-05-16; 90   ; 89   ; 84   ; 88.05   ; 1018   ; 4657   ; 3705   ; 0     
2013-05-17; 90   ; 89   ; 84   ; 88.07   ; 956   ; 4821   ; 3980   ; 0     
2013-05-18; 90   ; 89   ; 84   ; 88.16   ; 870   ; 4740   ; 3822   ; 0     
2013-05-19; 90   ; 89   ; 84   ; 88.25   ; 770   ; 4587   ; 3797   ; 0     
2013-05-20; 90   ; 89   ; 84   ; 88.27   ; 750   ; 4722   ; 3698   ; 0     
2013-05-21; 90   ; 89   ; 84   ; 88.36   ; 660   ; 4724   ; 3859   ; 0     
2013-05-22; 90   ; 89   ; 84   ; 88.41   ; 610   ; 4741   ; 3929   ; 0     
2013-05-23; 90   ; 89   ; 84   ; 88.55   ; 460   ; 5523   ; 4059   ; 0     
2013-05-24; 90   ; 89   ; 84   ; 88.69   ; 320   ; 6132   ; 3943   ; 0     
2013-05-25; 90   ; 89   ; 84   ; 88.9   ; 347   ; 5549   ; 4233   ; 0     
2013-05-26; 90   ; 89   ; 84   ; 88.84   ; 160   ; 5574   ; 4219   ; 0     
2013-05-27; 90   ; 89   ; 84   ; 88.88   ; 120   ; 5567   ; 5309   ; 0     
2013-05-28; 90   ; 89   ; 84   ; 89   ; 0   ; 5575   ; 4823   ; 0     
2013-05-29; 90   ; 89   ; 84   ; 88.97   ; 30   ; 5585   ; 4739   ; 0     
2013-05-30; 90   ; 89   ; 84   ; 88.98   ; 20   ; 5558   ; 5140   ; 0     
2013-05-31; 90   ; 89   ; 84   ; 88.94   ; 60   ; 5567   ; 5815   ; 0     
2013-06-01; 90   ; 89   ; 84   ; 88.93   ; 70   ; 5309   ; 6000   ; 0     
2013-06-02; 90   ; 89   ; 84   ; 88.91   ; 92   ; 4979   ; 5663   ; 0     
2013-06-03; 90   ; 89   ; 84   ; 88.9   ; 100   ; 4964   ; 4894   ; 0     
2013-06-04; 90   ; 89   ; 84   ; 88.88   ; 120   ; 4948   ; 4866   ; 0     
2013-06-05; 90   ; 89   ; 84   ; 88.85   ; 150   ; 4507   ; 4437   ; 0     
2013-06-06; 90   ; 89   ; 84   ; 88.85   ; 150   ; 3753   ; 3541   ; 0     
2013-06-07; 90   ; 89   ; 84   ; 88.88   ; 120   ; 3735   ; 3620   ; 0     
2013-06-08; 90   ; 89   ; 84   ; 88.88   ; 120   ; 3744   ; 3465   ; 0     
2013-06-09; 90   ; 89   ; 84   ; 88.88   ; 120   ; 3757   ; 3493   ; 0     
2013-06-10; 90   ; 89   ; 84   ; 88.9   ; 100   ; 3750   ; 3379   ; 0     
2013-06-11; 90   ; 89   ; 84   ; 88.91   ; 90   ; 3756   ; 3410   ; 0     
2013-06-12; 90   ; 89   ; 84   ; 88.91   ; 90   ; 3756   ; 3410   ; 0     
2013-06-13; 90   ; 89   ; 84   ; 88.92   ; 80   ; 3541   ; 3050   ; 0     
2013-06-14; 90   ; 89   ; 84   ; 88.96   ; 40   ; 3210   ; 2713   ; 0     
2013-06-15; 90   ; 89   ; 84   ; 88.83   ; 190   ; 2799   ; 2520   ; 0     
2013-06-16; 90   ; 89   ; 84   ; 88.92   ; 80   ; 2529   ; 2568   ; 0     
2013-06-17; 90   ; 89   ; 84   ; 88.9   ; 100   ; 2525   ; 2458   ; 0     
2013-06-18; 90   ; 89   ; 84   ; 88.92   ; 84   ; 2511   ; 2204   ; 0     
2013-06-19; 90   ; 89   ; 84   ; 88.92   ; 81   ; 2300   ; 2204   ; 0     
2013-06-20; 90   ; 89   ; 84   ; 88.9   ; 105   ; 1896   ; 1730   ; 0     
2013-06-21; 90   ; 89   ; 84   ; 88.9   ; 102   ; 1715   ; 1625   ; 0     
2013-06-22; 90   ; 89   ; 84   ; 88.88   ; 123   ; 1550   ; 1484   ; 0     
2013-06-23; 90   ; 89   ; 84   ; 88.91   ; 95   ; 1414   ; 1580   ; 0     
2013-06-24; 90   ; 89   ; 84   ; 88.9   ; 102   ; 1405   ; 1434   ; 0     
2013-06-25; 90   ; 89   ; 84   ; 88.9   ; 102   ; 1364   ; 1807   ; 0     
2013-06-26; 90   ; 89   ; 84   ; 88.82   ; 187   ; 1737   ; 1982   ; 0     
2013-06-27; 90   ; 89   ; 84   ; 88.82   ; 187   ; 1526   ; 1958   ; 0     
2013-06-28; 90   ; 89   ; 84   ; 88.74   ; 274   ; 1532   ; 1542   ; 0     
2013-06-29; 90   ; 89   ; 84   ; 88.78   ; 232   ; 1616   ; 1518   ; 0     
2013-06-30; 90   ; 89   ; 84   ; 88.8   ; 204   ; 1600   ; 1587   ; 0     
2013-07-01; 90   ; 89   ; 84   ; 88.76   ; 253   ; 1602   ; 1441   ; 0     
2013-07-02; 90   ; 89   ; 84   ; 88.74   ; 274   ; 1655   ; 1527   ; 0     
2013-07-03; 90   ; 89   ; 84   ; 88.78   ; 238   ; 1586   ; 1479   ; 0     
2013-07-04; 90   ; 89   ; 84   ; 88.75   ; 264   ; 1717   ; 1529   ; 0     
2013-07-05; 90   ; 89   ; 84   ; 88.76   ; 253   ; 1612   ; 1479   ; 0     
2013-07-06; 90   ; 89   ; 84   ; 88.76   ; 253   ; 1606   ; 1479   ; 0     
2013-07-07; 90   ; 89   ; 84   ; 88.77   ; 242   ; 1223   ; 1397   ; 0     
2013-07-08; 90   ; 89   ; 84   ; 88.74   ; 487   ; 1223   ; 1380   ; 0     
2013-07-09; 90   ; 89   ; 84   ; 88.74   ; 274   ; 1239   ; 1558   ; 0     
2013-07-10; 90   ; 89   ; 84   ; 88.75   ; 264   ; 1716   ; 1524   ; 0     
2013-07-11; 90   ; 89   ; 84   ; 88.78   ; 232   ; 1747   ; 1571   ; 0     
2013-07-12; 90   ; 89   ; 84   ; 88.79   ; 221   ; 1779   ; 1606   ; 0     
2013-07-13; 90   ; 89   ; 84   ; 88.79   ; 221   ; 1651   ; 1506   ; 0     
2013-07-14; 90   ; 89   ; 84   ; 88.71   ; 306   ; 1651   ; 1410   ; 0     
2013-07-15; 90   ; 89   ; 84   ; 88.67   ; 348   ; 1083   ; 1372   ; 0     
2013-07-16; 90   ; 89   ; 84   ; 88.67   ; 348   ; 1052   ; 1392   ; 0     
2013-07-17; 90   ; 89   ; 84   ; 88.69   ; 327   ; 1622   ; 1530   ; 0     
2013-07-18; 90   ; 89   ; 84   ; 88.75   ; 264   ; 1810   ; 1445   ; 0     
2013-07-19; 90   ; 89   ; 84   ; 88.78   ; 232   ; 1825   ; 1405   ; 0     
2013-07-20; 90   ; 89   ; 84   ; 88.82   ; 190   ; 1651   ; 1385   ; 0     
2013-07-21; 90   ; 89   ; 84   ; 88.74   ; 274   ; 1681   ; 1359   ; 0     
2013-07-22; 90   ; 89   ; 84   ; 88.72   ; 295   ; 750   ; 1370   ; 0     
2013-07-23; 90   ; 89   ; 84   ; 88.71   ; 306   ; 764   ; 1441   ; 0     
2013-07-24; 90   ; 89   ; 84   ; 88.77   ; 239   ; 1675   ; 1375   ; 0     
2013-07-25; 90   ; 89   ; 84   ; 88.82   ; 190   ; 1821   ; 1403   ; 0     
2013-07-26; 90   ; 89   ; 84   ; 88.82   ; 187   ; 1847   ; 1426   ; 0     
2013-07-27; 90   ; 89   ; 84   ; 88.74   ; 271   ; 1715   ; 1390   ; 0     
2013-07-28; 90   ; 89   ; 84   ; 88.82   ; 187   ; 1715   ; 1392   ; 0     
2013-07-29; 90   ; 89   ; 84   ; 88.75   ; 261   ; 738   ; 1379   ; 0     
2013-07-30; 90   ; 89   ; 84   ; 88.78   ; 232   ; 793   ; 1429   ; 0     
2013-07-31; 90   ; 89   ; 84   ; 88.81   ; 200   ; 1716   ; 1413   ; 0     
2013-08-01; 90   ; 89   ; 84   ; 88.86   ; 148   ; 1736   ; 1417   ; 0     
2013-08-02; 90   ; 89   ; 84   ; 88.86   ; 148   ; 1707   ; 1484   ; 0     
2013-08-03; 90   ; 89   ; 84   ; 88.88   ; 126   ; 1588   ; 1400   ; 0     
2013-08-04; 90   ; 89   ; 84   ; 88.88   ; 126   ; 1424   ; 1395   ; 0     
2013-08-05; 90   ; 89   ; 84   ; 88.81   ; 200   ; 1426   ; 1379   ; 0     
2013-08-06; 90   ; 89   ; 84   ; 88.78   ; 232   ; 1437   ; 1373   ; 0     
2013-08-07; 90   ; 89   ; 84   ; 88.79   ; 221   ; 828   ; 1481   ; 0     
2013-08-08; 90   ; 89   ; 84   ; 88.68   ; 337   ; 747   ; 1528   ; 0     
2013-08-09; 90   ; 89   ; 84   ; 88.61   ; 411   ; 739   ; 1384   ; 0     
2013-08-10; 90   ; 89   ; 84   ; 88.58   ; 443   ; 1443   ; 1408   ; 0     
2013-08-11; 90   ; 89   ; 84   ; 88.51   ; 516   ; 1442   ; 1386   ; 0     
2013-08-12; 90   ; 89   ; 84   ; 88.52   ; 506   ; 1023   ; 1470   ; 0     
2013-08-13; 90   ; 89   ; 84   ; 88.52   ; 506   ; 1019   ; 1384   ; 0     
2013-08-14; 90   ; 89   ; 84   ; 88.51   ; 516   ; 1594   ; 1390   ; 0     
2013-08-15; 90   ; 89   ; 84   ; 88.51   ; 516   ; 1306   ; 1371   ; 0     
2013-08-16; 90   ; 89   ; 84   ; 88.5   ; 527   ; 1309   ; 1407   ; 0     
2013-08-17; 90   ; 89   ; 84   ; 88.44   ; 588   ; 730   ; 1290   ; 0     
2013-08-18; 90   ; 89   ; 84   ; 88.35   ; 680   ; 425   ; 1277   ; 0     
2013-08-19; 90   ; 89   ; 84   ; 88.29   ; 742   ; 422   ; 1270   ; 0     
2013-08-20; 90   ; 89   ; 84   ; 88.24   ; 793   ; 408   ; 1303   ; 0     
2013-08-21; 90   ; 89   ; 84   ; 88.18   ; 854   ; 796   ; 1359   ; 0     
2013-08-22; 90   ; 89   ; 84   ; 88.13   ; 905   ; 761   ; 1238   ; 0     
2013-08-23; 90   ; 89   ; 84   ; 88.08   ; 956   ; 764   ; 1334   ; 0     
2013-08-24; 90   ; 89   ; 84   ; 88.02   ; 1018   ; 735   ; 1137   ; 0     
2013-08-25; 90   ; 89   ; 84   ; 88.01   ; 1028   ; 740   ; 1063   ; 0     
2013-08-26; 90   ; 89   ; 84   ; 87.89   ; 1146   ; 420   ; 1317   ; 0     
2013-08-27; 90   ; 89   ; 84   ; 87.88   ; 1156   ; 386   ; 1086   ; 0     
2013-08-28; 90   ; 89   ; 84   ; 87.77   ; 1265   ; 696   ; 1131   ; 0     
2013-08-29; 90   ; 89   ; 84   ; 87.74   ; 1294   ; 663   ; 1081   ; 0     
2013-08-30; 90   ; 89   ; 84   ; 87.66   ; 1373   ; 589   ; 1051   ; 0     
2013-08-31; 90   ; 89   ; 84   ; 87.61   ; 1423   ; 594   ; 1077   ; 0     
2013-09-01; 90   ; 89   ; 84   ; 87.6   ; 1432   ; 374   ; 1078   ; 0     
2013-09-02; 90   ; 89   ; 84   ; 87.5   ; 1531   ; 373   ; 1083   ; 0     
2013-09-03; 90   ; 89   ; 84   ; 87.44   ; 1588   ; 375   ; 1064   ; 0     
2013-09-04; 90   ; 89   ; 84   ; 87.4   ; 1626   ; 533   ; 1328   ; 0     
2013-09-05; 90   ; 89   ; 84   ; 87.36   ; 1663   ; 533   ; 1216   ; 0     
2013-09-06; 90   ; 89   ; 84   ; 87.37   ; 1654   ; 530   ; 1052   ; 0     
2013-09-07; 90   ; 89   ; 84   ; 87.26   ; 1758   ; 530   ; 1052   ; 0     
2013-09-08; 90   ; 89   ; 84   ; 87.19   ; 1824   ; 450   ; 1031   ; 0     
2013-09-09; 90   ; 89   ; 84   ; 87.14   ; 1872   ; 454   ; 1035   ; 0     
2013-09-10; 90   ; 89   ; 84   ; 87.16   ; 1853   ; 447   ; 1043   ; 0     
2013-09-11; 90   ; 89   ; 84   ; 87.13   ; 1881   ; 706   ; 1042   ; 0     
2013-09-12; 90   ; 89   ; 84   ; 87.01   ; 1995   ; 704   ; 1047   ; 0     
2013-09-13; 90   ; 89   ; 84   ; 86.99   ; 2013   ; 775   ; 1035   ; 0     
2013-09-14; 90   ; 89   ; 84   ; 86.96   ; 2040   ; 711   ; 1044   ; 0     
2013-09-15; 90   ; 89   ; 84   ; 86.9   ; 2095   ; 454   ; 1037   ; 0     
2013-09-16; 90   ; 89   ; 84   ; 86.85   ; 2140   ; 455   ; 1050   ; 0     
2013-09-17; 90   ; 89   ; 84   ; 86.79   ; 2194   ; 446   ; 1052   ; 0     
2013-09-18; 90   ; 89   ; 84   ; 86.75   ; 2231   ; 660   ; 1040   ; 0     
2013-09-19; 90   ; 89   ; 84   ; 86.71   ; 2267   ; 663   ; 1196   ; 0     
2013-09-20; 90   ; 89   ; 84   ; 86.66   ; 2312   ; 664   ; 1379   ; 0     
2013-09-21; 90   ; 89   ; 84   ; 86.59   ; 2375   ; 663   ; 1037   ; 0     
2013-09-22; 90   ; 89   ; 84   ; 86.52   ; 2439   ; 445   ; 1041   ; 0     
2013-09-23; 90   ; 89   ; 84   ; 86.45   ; 2500   ; 445   ; 1035   ; 0     
2013-09-24; 90   ; 89   ; 84   ; 86.41   ; 2535   ; 461   ; 1054   ; 0     
2013-09-25; 90   ; 89   ; 84   ; 86.35   ; 2587   ; 603   ; 1148   ; 0     
2013-09-26; 90   ; 89   ; 84   ; 86.28   ; 2647   ; 608   ; 1421   ; 0     
2013-09-27; 90   ; 89   ; 84   ; 86.28   ; 2647   ; 612   ; 1043   ; 0     
2013-09-28; 90   ; 89   ; 84   ; 86.28   ; 2647   ; 702   ; 701   ; 0     
2013-09-29; 90   ; 89   ; 84   ; 86.19   ; 2725   ; 1503   ; 1247   ; 0     
2013-09-30; 90   ; 89   ; 84   ; 86.27   ; 2656   ; 1509   ; 1225   ; 0     
2013-10-01; 90   ; 89   ; 84   ; 86.28   ; 2647   ; 1278   ; 1035   ; 0     
2013-10-02; 90   ; 89   ; 84   ; 86.24   ; 2682   ; 1129   ; 1027   ; 0     
2013-10-03; 90   ; 89   ; 84   ; 86.27   ; 2656   ; 1116   ; 1032   ; 0     
2013-10-04; 90   ; 89   ; 84   ; 86.28   ; 2647   ; 1127   ; 1279   ; 0     
2013-10-05; 90   ; 89   ; 84   ; 86.29   ; 2638   ; 1237   ; 1185   ; 0     
2013-10-06; 90   ; 89   ; 84   ; 86.27   ; 2656   ; 1237   ; 1032   ; 0     
2013-10-07; 90   ; 89   ; 84   ; 86.21   ; 2708   ; 1078   ; 1030   ; 0     
2013-10-08; 90   ; 89   ; 84   ; 86.23   ; 2690   ; 1109   ; 1046   ; 0     
2013-10-09; 90   ; 89   ; 84   ; 86.27   ; 2656   ; 1164   ; 1166   ; 0     
2013-10-10; 90   ; 89   ; 84   ; 86.27   ; 2656   ; 1309   ; 1268   ; 0     
2013-10-11; 90   ; 89   ; 84   ; 86.28   ; 2647   ; 1308   ; 1253   ; 0     
2013-10-12; 90   ; 89   ; 84   ; 86.23   ; 2690   ; 1174   ; 1007   ; 0     
2013-10-13; 90   ; 89   ; 84   ; 86.26   ; 2664   ; 1150   ; 1041   ; 0     
2013-10-14; 90   ; 89   ; 84   ; 86.19   ; 2725   ; 1146   ; 1057   ; 0     
2013-10-15; 90   ; 89   ; 84   ; 86.28   ; 2647   ; 1156   ; 1026   ; 0     
2013-10-16; 90   ; 89   ; 84   ; 86.26   ; 2664   ; 1164   ; 1059   ; 0     
2013-10-17; 90   ; 89   ; 84   ; 86.39   ; 2552   ; 1189   ; 1018   ; 0     
2013-10-18; 90   ; 89   ; 84   ; 86.38   ; 2561   ; 1205   ; 1011   ; 0     
2013-10-19; 90   ; 89   ; 84   ; 86.41   ; 2535   ; 1194   ; 1025   ; 0     
2013-10-20; 90   ; 89   ; 84   ; 86.34   ; 2595   ; 1194   ; 999   ; 0     
2013-10-21; 90   ; 89   ; 84   ; 86.34   ; 2595   ; 1194   ; 1003   ; 0     
2013-10-22; 90   ; 89   ; 84   ; 86.39   ; 2552   ; 1206   ; 996   ; 0     
2013-10-23; 90   ; 89   ; 84   ; 86.43   ; 2517   ; 1214   ; 1036   ; 0     
2013-10-24; 90   ; 89   ; 84   ; 86.36   ; 2578   ; 1173   ; 997   ; 0     
2013-10-25; 90   ; 89   ; 84   ; 86.4   ; 2543   ; 1158   ; 999   ; 0     
2013-10-26; 90   ; 89   ; 84   ; 86.42   ; 2526   ; 1143   ; 994   ; 0     
2013-10-27; 90   ; 89   ; 84   ; 86.45   ; 2500   ; 1143   ; 1021   ; 0     
2013-10-28; 90   ; 89   ; 84   ; 86.5   ; 2457   ; 1118   ; 997   ; 0     
2013-10-29; 90   ; 89   ; 84   ; 86.5   ; 2457   ; 1128   ; 995   ; 0     
2013-10-30; 90   ; 89   ; 84   ; 86.42   ; 2526   ; 1169   ; 1010   ; 0     
2013-10-31; 90   ; 89   ; 84   ; 86.5   ; 2457   ; 1159   ; 1030   ; 0     
2013-11-01; 90   ; 89   ; 84   ; 86.53   ; 2430   ; 1121   ; 995   ; 0     
2013-11-02; 90   ; 89   ; 84   ; 86.5   ; 2457   ; 1044   ; 996   ; 0     
2013-11-03; 90   ; 89   ; 84   ; 86.46   ; 2492   ; 883   ; 1026   ; 0     
2013-11-04; 90   ; 89   ; 84   ; 86.47   ; 2483   ; 886   ; 1004   ; 0     
2013-11-05; 90   ; 89   ; 84   ; 86.5   ; 2457   ; 964   ; 1003   ; 0     
2013-11-06; 90   ; 89   ; 84   ; 86.51   ; 2448   ; 949   ; 1004   ; 0     
2013-11-07; 90   ; 89   ; 84   ; 86.49   ; 2466   ; 1014   ; 1102   ; 0     
2013-11-08; 90   ; 89   ; 84   ; 86.46   ; 2492   ; 1010   ; 1001   ; 0     
2013-11-09; 90   ; 89   ; 84   ; 86.47   ; 2483   ; 1047   ; 1056   ; 0     
2013-11-10; 90   ; 89   ; 84   ; 86.44   ; 2509   ; 1065   ; 992   ; 0     
2013-11-11; 90   ; 89   ; 84   ; 86.44   ; 2509   ; 1065   ; 971   ; 0     
2013-11-12; 90   ; 89   ; 84   ; 86.5   ; 2457   ; 1242   ; 1110   ; 0     
2013-11-13; 90   ; 89   ; 84   ; 86.6   ; 2366   ; 1676   ; 1224   ; 0     
2013-11-14; 90   ; 89   ; 84   ; 86.62   ; 2348   ; 2207   ; 1175   ; 0     
2013-11-15; 90   ; 89   ; 84   ; 86.84   ; 2149   ; 2210   ; 1221   ; 0     
2013-11-16; 90   ; 89   ; 84   ; 86.97   ; 2031   ; 2728   ; 1310   ; 0     
2013-11-17; 90   ; 89   ; 84   ; 87.03   ; 1976   ; 2726   ; 1182   ; 0     
2013-11-18; 90   ; 89   ; 84   ; 87.12   ; 1890   ; 2726   ; 1253   ; 0     
2013-11-19; 90   ; 89   ; 84   ; 87.39   ; 1635   ; 2752   ; 1176   ; 0     
2013-11-20; 90   ; 89   ; 84   ; 87.43   ; 1597   ; 2890   ; 1143   ; 0     
2013-11-21; 90   ; 89   ; 84   ; 87.58   ; 1452   ; 2910   ; 1187   ; 0     
2013-11-22; 90   ; 89   ; 84   ; 87.77   ; 1265   ; 2932   ; 1274   ; 0     
2013-11-23; 90   ; 89   ; 84   ; 87.88   ; 1156   ; 2787   ; 1400   ; 0     
2013-11-24; 90   ; 89   ; 84   ; 87.99   ; 1048   ; 2435   ; 1303   ; 0     
2013-11-25; 90   ; 89   ; 84   ; 88.05   ; 987   ; 2430   ; 1208   ; 0     
2013-11-26; 90   ; 89   ; 84   ; 88.14   ; 895   ; 2259   ; 1260   ; 0     
2013-11-27; 90   ; 89   ; 84   ; 88.2   ; 834   ; 2292   ; 1266   ; 0     
2013-11-28; 90   ; 89   ; 84   ; 88.22   ; 813   ; 2028   ; 1310   ; 0     
2013-11-29; 90   ; 89   ; 84   ; 88.24   ; 793   ; 2012   ; 1312   ; 0     
2013-11-30; 90   ; 89   ; 84   ; 88.32   ; 711   ; 1884   ; 1379   ; 0     
2013-12-01; 90   ; 89   ; 84   ; 88.35   ; 680   ; 1884   ; 1404   ; 0     
2013-12-02; 90   ; 89   ; 84   ; 88.28   ; 752   ; 1111   ; 1331   ; 0     
2013-12-03; 90   ; 89   ; 84   ; 88.36   ; 670   ; 1234   ; 1589   ; 0     
2013-12-04; 90   ; 89   ; 84   ; 88.35   ; 680   ; 1896   ; 1603   ; 0     
2013-12-05; 90   ; 89   ; 84   ; 88.35   ; 680   ; 1846   ; 1696   ; 0     
2013-12-06; 90   ; 89   ; 84   ; 88.38   ; 650   ; 1860   ; 1664   ; 0     
2013-12-07; 90   ; 89   ; 84   ; 88.38   ; 650   ; 1870   ; 1589   ; 0     
2013-12-08; 90   ; 89   ; 84   ; 88.4   ; 629   ; 1242   ; 1263   ; 0     
2013-12-09; 90   ; 89   ; 84   ; 88.39   ; 639   ; 1240   ; 1250   ; 0     
2013-12-10; 90   ; 89   ; 84   ; 88.4   ; 629   ; 1235   ; 1599   ; 0     
2013-12-11; 90   ; 89   ; 84   ; 88.4   ; 629   ; 1876   ; 1659   ; 0     
2013-12-12; 90   ; 89   ; 84   ; 88.43   ; 599   ; 1807   ; 1602   ; 0     
2013-12-13; 90   ; 89   ; 84   ; 88.44   ; 588   ; 1817   ; 1639   ; 0     
2013-12-14; 90   ; 89   ; 84   ; 88.47   ; 558   ; 1842   ; 1629   ; 0     
2013-12-15; 90   ; 89   ; 84   ; 88.45   ; 578   ; 1839   ; 1240   ; 0     
2013-12-16; 90   ; 89   ; 84   ; 88.39   ; 639   ; 718   ; 1295   ; 0     
2013-12-17; 90   ; 89   ; 84   ; 88.39   ; 639   ; 710   ; 1639   ; 0     
2013-12-18; 90   ; 89   ; 84   ; 88.41   ; 619   ; 1809   ; 1777   ; 0     
2013-12-19; 90   ; 89   ; 84   ; 88.43   ; 599   ; 1963   ; 1827   ; 0     
2013-12-20; 90   ; 89   ; 84   ; 88.41   ; 619   ; 1974   ; 1980   ; 0     
2013-12-21; 90   ; 89   ; 84   ; 88.43   ; 599   ; 2041   ; 1845   ; 0     
2013-12-22; 90   ; 89   ; 84   ; 88.44   ; 588   ; 772   ; 986   ; 0     
2013-12-23; 90   ; 89   ; 84   ; 88.42   ; 609   ; 722   ; 882   ; 0     
2013-12-24; 90   ; 89   ; 84   ; 88.42   ; 609   ; 700   ; 1614   ; 0     
2013-12-25; 90   ; 89   ; 84   ; 88.44   ; 588   ; 1961   ; 1626   ; 0     
2013-12-26; 90   ; 89   ; 84   ; 88.44   ; 588   ; 1961   ; 1626   ; 0     
2013-12-27; 90   ; 89   ; 84   ; 88.52   ; 506   ; 1997   ; 1488   ; 0     
2013-12-28; 90   ; 89   ; 84   ; 88.54   ; 485   ; 1594   ; 1466   ; 0     
2013-12-29; 90   ; 89   ; 84   ; 88.54   ; 485   ; 722   ; 912   ; 0     
2013-12-30; 90   ; 89   ; 84   ; 88.52   ; 506   ; 722   ; 891   ; 0     
2013-12-31; 90   ; 89   ; 84   ; 88.5   ; 527   ; 719   ; 1299   ; 0     
2014-01-01; 90   ; 89   ; 84   ; 88.5   ; 527   ; 1365   ; 1256   ; 0     
2014-01-02; 90   ; 89   ; 84   ; 88.5   ; 527   ; 719   ; 838   ; 0     
2014-01-03; 90   ; 89   ; 84   ; 88.49   ; 537   ; 566   ; 994   ; 0     
2014-01-04; 90   ; 89   ; 84   ; 88.43   ; 599   ; 657   ; 1372   ; 0     
2014-01-05; 90   ; 89   ; 84   ; 88.35   ; 680   ; 655   ; 1573   ; 0     
2014-01-06; 90   ; 89   ; 84   ; 88.29   ; 742   ; 646   ; 1291   ; 0     
2014-01-07; 90   ; 89   ; 84   ; 88.28   ; 752   ; 645   ; 958   ; 0     
2014-01-08; 90   ; 89   ; 84   ; 88.24   ; 793   ; 642   ; 924   ; 0     
2014-01-09; 90   ; 89   ; 84   ; 88.23   ; 803   ; 728   ; 946   ; 0     
2014-01-10; 90   ; 89   ; 84   ; 88.26   ; 772   ; 737   ; 944   ; 0     
2014-01-11; 90   ; 89   ; 84   ; 88.26   ; 772   ; 1335   ; 939   ; 0     
2014-01-12; 90   ; 89   ; 84   ; 88.29   ; 742   ; 1273   ; 934   ; 0     
2014-01-13; 90   ; 89   ; 84   ; 88.25   ; 783   ; 710   ; 936   ; 0     
2014-01-14; 90   ; 89   ; 84   ; 88.32   ; 711   ; 703   ; 990   ; 0     
2014-01-15; 90   ; 89   ; 84   ; 88.35   ; 680   ; 1598   ; 894   ; 0     
2014-01-16; 90   ; 89   ; 84   ; 88.4   ; 629   ; 1533   ; 941   ; 0     
2014-01-17; 90   ; 89   ; 84   ; 88.47   ; 558   ; 1481   ; 964   ; 0     
