date;FPU;NPU;UMO;level;free_volume;income;discharge;slipway_discharge;lat;lon
2015-05-15; 103.81   ; 101.81   ; 96.91   ; 100.48   ; 5561   ; 1250   ; 31   ; 0     
2015-05-16; 103.81   ; 101.81   ; 96.91   ; 100.41   ; 5828   ; 800   ; 30   ; 0     
2015-05-17; 103.81   ; 101.81   ; 96.91   ; 100.49   ; 5522   ; 600   ; 30   ; 0     
2015-05-18; 103.81   ; 101.81   ; 96.91   ; 100.5   ; 5522   ; 700   ; 626   ; 0     
2015-05-19; 103.81   ; 101.81   ; 96.91   ; 100.51   ; 5446   ; 1100   ; 801   ; 0     
2015-05-20; 103.81   ; 101.81   ; 96.91   ; 100.54   ; 5331   ; 1600   ; 808   ; 0     
2015-05-21; 103.81   ; 101.81   ; 96.91   ; 100.57   ; 5217   ; 1900   ; 457   ; 0     
2015-05-22; 103.81   ; 101.81   ; 96.91   ; 100.62   ; 5026   ; 1900   ; 353   ; 0     
2015-05-23; 103.81   ; 101.81   ; 96.91   ; 100.66   ; 4873   ; 1900   ; 35   ; 0     
2015-05-24; 103.81   ; 101.81   ; 96.91   ; 100.71   ; 4682   ; 2000   ; 30   ; 0     
2015-05-25; 103.81   ; 101.81   ; 96.91   ; 100.75   ; 4529   ; 1900   ; 29   ; 0     
2015-05-26; 103.81   ; 101.81   ; 96.91   ; 100.79   ; 4376   ; 1900   ; 28   ; 0     
2015-05-27; 103.81   ; 101.81   ; 96.91   ; 100.82   ; 4257   ; 1800   ; 368   ; 0     
2015-05-28; 103.81   ; 101.81   ; 96.91   ; 100.84   ; 4171   ; 1600   ; 321   ; 0     
2015-05-29; 103.81   ; 101.81   ; 96.91   ; 100.86   ; 4085   ; 1500   ; 500   ; 0     
2015-05-30; 103.81   ; 101.81   ; 96.91   ; 100.88   ; 3999   ; 1100   ; 482   ; 0     
2015-05-31; 103.81   ; 101.81   ; 96.91   ; 100.91   ; 3870   ; 1100   ; 482   ; 0     
2015-06-01; 103.81   ; 101.81   ; 96.91   ; 100.94   ; 3741   ; 1700   ; 486   ; 0     
2015-06-02; 103.81   ; 101.81   ; 96.91   ; 100.97   ; 3612   ; 2100   ; 821   ; 0     
2015-06-03; 103.81   ; 101.81   ; 96.91   ; 100.98   ; 3569   ; 1800   ; 785   ; 0     
2015-06-04; 103.81   ; 101.81   ; 96.91   ; 101.01   ; 3440   ; 1700   ; 34   ; 0     
2015-06-05; 103.81   ; 101.81   ; 96.91   ; 101.04   ; 3311   ; 1500   ; 25   ; 0     
2015-06-06; 103.81   ; 101.81   ; 96.91   ; 101.05   ; 3268   ; 1500   ; 35   ; 0     
2015-06-07; 103.81   ; 101.81   ; 96.91   ; 101.1   ; 3053   ; 1500   ; 30   ; 0     
2015-06-08; 103.81   ; 101.81   ; 96.91   ; 101.13   ; 3053   ; 1500   ; 30   ; 0     
2015-06-09; 103.81   ; 101.81   ; 96.91   ; 101.1   ; 3053   ; 900   ; 908   ; 0     
2015-06-10; 103.81   ; 101.81   ; 96.91   ; 101.09   ; 3096   ; 700   ; 1320   ; 0     
2015-06-11; 103.81   ; 101.81   ; 96.91   ; 101.05   ; 3268   ; 500   ; 1724   ; 0     
2015-06-12; 103.81   ; 101.81   ; 96.91   ; 101.02   ; 3397   ; 400   ; 1330   ; 0     
2015-06-13; 103.81   ; 101.81   ; 96.91   ; 101   ; 3483   ; 300   ; 1200   ; 0     
2015-06-14; 103.81   ; 101.81   ; 96.91   ; 100.92   ; 3827   ; 300   ; 1200   ; 0     
2015-06-15; 103.81   ; 101.81   ; 96.91   ; 100.93   ; 3928   ; 250   ; 1181   ; 0     
2015-06-16; 103.81   ; 101.81   ; 96.91   ; 100.91   ; 3870   ; 250   ; 1169   ; 0     
2015-06-17; 103.81   ; 101.81   ; 96.91   ; 100.89   ; 3956   ; 250   ; 1150   ; 0     
2015-06-18; 103.81   ; 101.81   ; 96.91   ; 100.87   ; 4042   ; 200   ; 1065   ; 0     
2015-06-19; 103.81   ; 101.81   ; 96.91   ; 100.85   ; 4128   ; 200   ; 822   ; 0     
2015-06-20; 103.81   ; 101.81   ; 96.91   ; 100.84   ; 4171   ; 200   ; 830   ; 0     
2015-06-21; 103.81   ; 101.81   ; 96.91   ; 100.81   ; 4300   ; 150   ; 850   ; 0     
2015-06-22; 103.81   ; 101.81   ; 96.91   ; 100.8   ; 4338   ; 200   ; 836   ; 0     
2015-06-23; 103.81   ; 101.81   ; 96.91   ; 100.82   ; 4257   ; 350   ; 964   ; 0     
2015-06-24; 103.81   ; 101.81   ; 96.91   ; 100.82   ; 4257   ; 800   ; 962   ; 0     
2015-06-25; 103.81   ; 101.81   ; 96.91   ; 100.81   ; 4300   ; 400   ; 948   ; 0     
2015-06-26; 103.81   ; 101.81   ; 96.91   ; 100.8   ; 4338   ; 300   ; 863   ; 0     
2015-06-27; 103.81   ; 101.81   ; 96.91   ; 100.78   ; 4415   ; 250   ; 860   ; 0     
2015-06-28; 103.81   ; 101.81   ; 96.91   ; 100.78   ; 4415   ; 300   ; 480   ; 0     
2015-06-29; 103.81   ; 101.81   ; 96.91   ; 100.78   ; 4415   ; 300   ; 175   ; 0     
2015-06-30; 103.81   ; 101.81   ; 96.91   ; 100.77   ; 4453   ; 150   ; 372   ; 0     
2015-07-01; 103.81   ; 101.81   ; 96.91   ; 100.77   ; 4453   ; 200   ; 35   ; 0     
2015-07-02; 103.81   ; 101.81   ; 96.91   ; 100.76   ; 4491   ; 150   ; 657   ; 0     
2015-07-03; 103.81   ; 101.81   ; 96.91   ; 100.74   ; 4567   ; 150   ; 1020   ; 0     
2015-07-04; 103.81   ; 101.81   ; 96.91   ; 100.79   ; 4376   ; 150   ; 1350   ; 0     
2015-07-05; 103.81   ; 101.81   ; 96.91   ; 100.73   ; 4606   ; 200   ; 780   ; 0     
2015-07-06; 103.81   ; 101.81   ; 96.91   ; 100.7   ; 4720   ; 200   ; 624   ; 0     
2015-07-07; 103.81   ; 101.81   ; 96.91   ; 100.68   ; 4758   ; 200   ; 815   ; 0     
2015-07-08; 103.81   ; 101.81   ; 96.91   ; 100.68   ; 4797   ; 250   ; 355   ; 0     
2015-07-09; 103.81   ; 101.81   ; 96.91   ; 100.68   ; 4797   ; 400   ; 397   ; 0     
2015-07-10; 103.81   ; 101.81   ; 96.91   ; 100.66   ; 4873   ; 250   ; 1384   ; 0     
2015-07-11; 103.81   ; 101.81   ; 96.91   ; 100.69   ; 4758   ; 400   ; 1415   ; 0     
2015-07-12; 103.81   ; 101.81   ; 96.91   ; 100.61   ; 5064   ; 200   ; 1212   ; 0     
2015-07-13; 103.81   ; 101.81   ; 96.91   ; 100.61   ; 5064   ; 300   ; 1301   ; 0     
2015-07-14; 103.81   ; 101.81   ; 96.91   ; 100.61   ; 5064   ; 500   ; 487   ; 0     
2015-07-15; 103.81   ; 101.81   ; 96.91   ; 100.61   ; 5064   ; 300   ; 504   ; 0     
2015-07-16; 103.81   ; 101.81   ; 96.91   ; 100.58   ; 5179   ; 250   ; 838   ; 0     
2015-07-17; 103.81   ; 101.81   ; 96.91   ; 100.56   ; 5255   ; 300   ; 970   ; 0     
2015-07-18; 103.81   ; 101.81   ; 96.91   ; 100.54   ; 5331   ; 200   ; 811   ; 0     
2015-07-19; 103.81   ; 101.81   ; 96.91   ; 100.54   ; 5331   ; 200   ; 346   ; 0     
2015-07-20; 103.81   ; 101.81   ; 96.91   ; 100.53   ; 5370   ; 200   ; -1   ; 0     
2015-07-21; 103.81   ; 101.81   ; 96.91   ; 100.52   ; 5408   ; 200   ; 646   ; 0     
2015-07-22; 103.81   ; 101.81   ; 96.91   ; 100.51   ; 5446   ; 350   ; 825   ; 0     
2015-07-23; 103.81   ; 101.81   ; 96.91   ; 100.5   ; 5484   ; 350   ; 833   ; 0     
2015-07-24; 103.81   ; 101.81   ; 96.91   ; 100.49   ; 5522   ; 200   ; 492   ; 0     
2015-07-25; 103.81   ; 101.81   ; 96.91   ; 100.51   ; 5446   ; 350   ; 356   ; 0     
2015-07-26; 103.81   ; 101.81   ; 96.91   ; 100.59   ; 5140   ; 200   ; 360   ; 0     
2015-07-27; 103.81   ; 101.81   ; 96.91   ; 100.48   ; 5561   ; 250   ; 356   ; 0     
2015-07-28; 103.81   ; 101.81   ; 96.91   ; 100.48   ; 5561   ; 250   ; 693   ; 0     
2015-07-29; 103.81   ; 101.81   ; 96.91   ; 100.47   ; 5599   ; 250   ; 827   ; 0     
2015-07-30; 103.81   ; 101.81   ; 96.91   ; 100.46   ; 5599   ; 350   ; 999   ; 0     
2015-07-31; 103.81   ; 101.81   ; 96.91   ; 100.45   ; 5675   ; 550   ; 1051   ; 0     
2015-08-01; 103.81   ; 101.81   ; 96.91   ; 100.44   ; 5713   ; 550   ; 158   ; 0     
2015-08-02; 103.81   ; 101.81   ; 96.91   ; 100.44   ; 5713   ; 200   ; 538   ; 0     
2015-08-03; 103.81   ; 101.81   ; 96.91   ; 100.43   ; 5713   ; 250   ; 480   ; 0     
2015-08-04; 103.81   ; 101.81   ; 96.91   ; 100.43   ; 5752   ; 550   ; 656   ; 0     
2015-08-05; 103.81   ; 101.81   ; 96.91   ; 100.42   ; 5790   ; 400   ; 758   ; 0     
2015-08-06; 103.81   ; 101.81   ; 96.91   ; 100.41   ; 5828   ; 250   ; 976   ; 0     
2015-08-07; 103.81   ; 101.81   ; 96.91   ; 100.38   ; 5943   ; 220   ; 1023   ; 0     
2015-08-08; 103.81   ; 101.81   ; 96.91   ; 100.37   ; 5981   ; 250   ; 880   ; 0     
2015-08-09; 103.81   ; 101.81   ; 96.91   ; 100.32   ; 6172   ; 200   ; 819   ; 0     
2015-08-10; 103.81   ; 101.81   ; 96.91   ; 100.35   ; 6057   ; 200   ; 806   ; 0     
2015-08-11; 103.81   ; 101.81   ; 96.91   ; 100.32   ; 6172   ; 200   ; 997   ; 0     
2015-08-12; 103.81   ; 101.81   ; 96.91   ; 100.3   ; 6248   ; 200   ; 995   ; 0     
2015-08-13; 103.81   ; 101.81   ; 96.91   ; 100.28   ; 6325   ; 200   ; 998   ; 0     
2015-08-14; 103.81   ; 101.81   ; 96.91   ; 100.26   ; 6401   ; 200   ; 1001   ; 0     
2015-08-15; 103.81   ; 101.81   ; 96.91   ; 100.31   ; 6210   ; 450   ; 1007   ; 0     
2015-08-16; 103.81   ; 101.81   ; 96.91   ; 100.23   ; 6516   ; 200   ; 842   ; 0     
2015-08-17; 103.81   ; 101.81   ; 96.91   ; 100.22   ; 6554   ; 200   ; 652   ; 0     
2015-08-18; 103.81   ; 101.81   ; 96.91   ; 100.2   ; 6630   ; 200   ; 994   ; 0     
2015-08-19; 103.81   ; 101.81   ; 96.91   ; 100.19   ; 6668   ; 200   ; 682   ; 0     
2015-08-20; 103.81   ; 101.81   ; 96.91   ; 100.18   ; 6707   ; 200   ; 480   ; 0     
2015-08-21; 103.81   ; 101.81   ; 96.91   ; 100.17   ; 6745   ; 200   ; 660   ; 0     
2015-08-22; 103.81   ; 101.81   ; 96.91   ; 100.17   ; 6745   ; 400   ; 1075   ; 0     
2015-08-23; 103.81   ; 101.81   ; 96.91   ; 100.14   ; 6859   ; 200   ; 643   ; 0     
2015-08-24; 103.81   ; 101.81   ; 96.91   ; 100.1   ; 7012   ; 180   ; 893   ; 0     
2015-08-25; 103.81   ; 101.81   ; 96.91   ; 100.07   ; 7127   ; 180   ; 1292   ; 0     
2015-08-26; 103.81   ; 101.81   ; 96.91   ; 100.04   ; 7241   ; 180   ; 1366   ; 0     
2015-08-27; 103.81   ; 101.81   ; 96.91   ; 100.01   ; 7241   ; 190   ; 1385   ; 0     
2015-08-28; 103.81   ; 101.81   ; 96.91   ; 99.99   ; 7432   ; 340   ; 1411   ; 0     
2015-08-29; 103.81   ; 101.81   ; 96.91   ; 100   ; 7394   ; 180   ; 1400   ; 0     
2015-08-30; 103.81   ; 101.81   ; 96.91   ; 100.2   ; 6630   ; 180   ; 900   ; 0     
2015-08-31; 103.81   ; 101.81   ; 96.91   ; 99.94   ; 7623   ; 220   ; 801   ; 0     
2015-09-01; 103.81   ; 101.81   ; 96.91   ; 99.9   ; 7776   ; 200   ; 1046   ; 0     
2015-09-02; 103.81   ; 101.81   ; 96.91   ; 99.98   ; 7471   ; 180   ; 1051   ; 0     
2015-09-03; 103.81   ; 101.81   ; 96.91   ; 99.86   ; 7929   ; 200   ; 1051   ; 0     
2015-09-04; 103.81   ; 101.81   ; 96.91   ; 99.83   ; 7929   ; 150   ; 1016   ; 0     
2015-09-05; 103.81   ; 101.81   ; 96.91   ; 99.79   ; 8188   ; 150   ; 1020   ; 0     
2015-09-06; 103.81   ; 101.81   ; 96.91   ; 99.79   ; 8188   ; 150   ; 701   ; 0     
2015-09-07; 103.81   ; 101.81   ; 96.91   ; 99.79   ; 8188   ; 150   ; 672   ; 0     
2015-09-08; 103.81   ; 101.81   ; 96.91   ; 99.78   ; 8221   ; 150   ; 762   ; 0     
2015-09-09; 103.81   ; 101.81   ; 96.91   ; 99.77   ; 8255   ; 400   ; 761   ; 0     
2015-09-10; 103.81   ; 101.81   ; 96.91   ; 99.76   ; 8289   ; 170   ; 750   ; 0     
2015-09-11; 103.81   ; 101.81   ; 96.91   ; 99.75   ; 8323   ; 350   ; 745   ; 0     
2015-09-12; 103.81   ; 101.81   ; 96.91   ; 99.74   ; 8357   ; 200   ; 750   ; 0     
2015-09-13; 103.81   ; 101.81   ; 96.91   ; 99.72   ; 8424   ; 200   ; 750   ; 0     
2015-09-14; 103.81   ; 101.81   ; 96.91   ; 99.72   ; 8424   ; 200   ; 678   ; 0     
2015-09-15; 103.81   ; 101.81   ; 96.91   ; 99.71   ; 8458   ; 200   ; 745   ; 0     
2015-09-16; 103.81   ; 101.81   ; 96.91   ; 99.7   ; 8492   ; 200   ; 740   ; 0     
2015-09-17; 103.81   ; 101.81   ; 96.91   ; 99.69   ; 8526   ; 200   ; 729   ; 0     
2015-09-18; 103.81   ; 101.81   ; 96.91   ; 99.68   ; 8559   ; 400   ; 702   ; 0     
2015-09-19; 103.81   ; 101.81   ; 96.91   ; 99.67   ; 8593   ; 200   ; 691   ; 0     
2015-09-20; 103.81   ; 101.81   ; 96.91   ; 99.66   ; 8627   ; 190   ; 519   ; 0     
2015-09-21; 103.81   ; 101.81   ; 96.91   ; 99.66   ; 8661   ; 190   ; 569   ; 0     
2015-09-22; 103.81   ; 101.81   ; 96.91   ; 99.65   ; 8661   ; 190   ; 663   ; 0     
2015-09-23; 103.81   ; 101.81   ; 96.91   ; 99.64   ; 8695   ; 190   ; 665   ; 0     
2015-09-24; 103.81   ; 101.81   ; 96.91   ; 99.63   ; 8728   ; 350   ; 658   ; 0     
2015-09-25; 103.81   ; 101.81   ; 96.91   ; 99.62   ; 8762   ; 170   ; 670   ; 0     
2015-09-26; 103.81   ; 101.81   ; 96.91   ; 99.58   ; 8897   ; 170   ; 667   ; 0     
2015-09-27; 103.81   ; 101.81   ; 96.91   ; 99.58   ; 8897   ; 170   ; 519   ; 0     
2015-09-28; 103.81   ; 101.81   ; 96.91   ; 99.59   ; 8864   ; 170   ; 515   ; 0     
2015-09-29; 103.81   ; 101.81   ; 96.91   ; 99.59   ; 8864   ; 400   ; 647   ; 0     
2015-09-30; 103.81   ; 101.81   ; 96.91   ; 99.58   ; 8897   ; 200   ; 679   ; 0     
2015-10-01; 103.81   ; 101.81   ; 96.91   ; 99.57   ; 8931   ; 200   ; 676   ; 0     
2015-10-02; 103.81   ; 101.81   ; 96.91   ; 99.57   ; 8931   ; 700   ; 691   ; 0     
2015-10-03; 103.81   ; 101.81   ; 96.91   ; 99.56   ; 8965   ; 220   ; 679   ; 0     
2015-10-04; 103.81   ; 101.81   ; 96.91   ; 99.56   ; 8965   ; 220   ; 192   ; 0     
2015-10-05; 103.81   ; 101.81   ; 96.91   ; 99.56   ; 8965   ; 210   ; 27   ; 0     
2015-10-06; 103.81   ; 101.81   ; 96.91   ; 99.56   ; 8965   ; 300   ; 336   ; 0     
2015-10-07; 103.81   ; 101.81   ; 96.91   ; 99.56   ; 8965   ; 500   ; 828   ; 0     
2015-10-08; 103.81   ; 101.81   ; 96.91   ; 99.54   ; 9033   ; 330   ; 856   ; 0     
2015-10-09; 103.81   ; 101.81   ; 96.91   ; 99.53   ; 9066   ; 310   ; 882   ; 0     
2015-10-10; 103.81   ; 101.81   ; 96.91   ; 99.77   ; 8255   ; 310   ; 873   ; 0     
2015-10-11; 103.81   ; 101.81   ; 96.91   ; 99.51   ; 9134   ; 300   ; 657   ; 0     
2015-10-12; 103.81   ; 101.81   ; 96.91   ; 99.51   ; 9134   ; 300   ; 507   ; 0     
2015-10-13; 103.81   ; 101.81   ; 96.91   ; 99.5   ; 9168   ; 300   ; 502   ; 0     
2015-10-14; 103.81   ; 101.81   ; 96.91   ; 99.49   ; 9202   ; 300   ; 601   ; 0     
2015-10-15; 103.81   ; 101.81   ; 96.91   ; 99.49   ; 9202   ; 500   ; 601   ; 0     
2015-10-16; 103.81   ; 101.81   ; 96.91   ; 99.48   ; 9235   ; 290   ; 610   ; 0     
2015-10-17; 103.81   ; 101.81   ; 96.91   ; 99.47   ; 9269   ; 280   ; 597   ; 0     
2015-10-18; 103.81   ; 101.81   ; 96.91   ; 99.47   ; 9269   ; 280   ; 592   ; 0     
2015-10-19; 103.81   ; 101.81   ; 96.91   ; 99.45   ; 9337   ; 310   ; 608   ; 0     
2015-10-20; 103.81   ; 101.81   ; 96.91   ; 99.45   ; 9337   ; 500   ; 667   ; 0     
2015-10-21; 103.81   ; 101.81   ; 96.91   ; 99.44   ; 9371   ; 310   ; 683   ; 0     
2015-10-22; 103.81   ; 101.81   ; 96.91   ; 99.43   ; 9404   ; 270   ; 684   ; 0     
2015-10-23; 103.81   ; 101.81   ; 96.91   ; 99.42   ; 9438   ; 430   ; 821   ; 0     
2015-10-24; 103.81   ; 101.81   ; 96.91   ; 99.35   ; 9675   ; 200   ; 802   ; 0     
2015-10-25; 103.81   ; 101.81   ; 96.91   ; 99.36   ; 9641   ; 200   ; 817   ; 0     
2015-10-26; 103.81   ; 101.81   ; 96.91   ; 99.37   ; 9607   ; 250   ; 822   ; 0     
2015-10-27; 103.81   ; 101.81   ; 96.91   ; 99.35   ; 9675   ; 250   ; 822   ; 0     
2015-10-28; 103.81   ; 101.81   ; 96.91   ; 99.34   ; 9709   ; 250   ; 616   ; 0     
2015-10-29; 103.81   ; 101.81   ; 96.91   ; 99.33   ; 9742   ; 230   ; 601   ; 0     
2015-10-30; 103.81   ; 101.81   ; 96.91   ; 99.32   ; 9776   ; 200   ; 522   ; 0     
2015-10-31; 103.81   ; 101.81   ; 96.91   ; 99.43   ; 9404   ; 350   ; 18   ; 0     
2015-11-01; 103.81   ; 101.81   ; 96.91   ; 99.43   ; 9404   ; 250   ; 19   ; 0     
2015-11-02; 103.81   ; 101.81   ; 96.91   ; 99.34   ; 9709   ; 500   ; 23   ; 0     
2015-11-03; 103.81   ; 101.81   ; 96.91   ; 99.34   ; 9709   ; 250   ; 41   ; 0     
2015-11-04; 103.81   ; 101.81   ; 96.91   ; 99.33   ; 9742   ; 380   ; 820   ; 0     
2015-11-05; 103.81   ; 101.81   ; 96.91   ; 99.31   ; 9810   ; 250   ; 1102   ; 0     
2015-11-06; 103.81   ; 101.81   ; 96.91   ; 99.29   ; 9878   ; 280   ; 1140   ; 0     
2015-11-07; 103.81   ; 101.81   ; 96.91   ; 99.32   ; 9776   ; 400   ; 870   ; 0     
2015-11-08; 103.81   ; 101.81   ; 96.91   ; 99.28   ; 9911   ; 280   ; 200   ; 0     
2015-11-09; 103.81   ; 101.81   ; 96.91   ; 99.29   ; 9878   ; 290   ; 86   ; 0     
2015-11-10; 103.81   ; 101.81   ; 96.91   ; 99.29   ; 9878   ; 400   ; 345   ; 0     
2015-11-11; 103.81   ; 101.81   ; 96.91   ; 99.29   ; 9878   ; 450   ; 346   ; 0     
2015-11-12; 103.81   ; 101.81   ; 96.91   ; 99.29   ; 9878   ; 450   ; 354   ; 0     
2015-11-13; 103.81   ; 101.81   ; 96.91   ; 99.29   ; 9878   ; 450   ; 363   ; 0     
2015-11-14; 103.81   ; 101.81   ; 96.91   ; 99.29   ; 9878   ; 300   ; 364   ; 0     
2015-11-15; 103.81   ; 101.81   ; 96.91   ; 99.18   ; 10249   ; 450   ; 267   ; 0     
2015-11-16; 103.81   ; 101.81   ; 96.91   ; 99.29   ; 9878   ; 300   ; 279   ; 0     
2015-11-17; 103.81   ; 101.81   ; 96.91   ; 99.36   ; 9641   ; 200   ; 817   ; 0     
2015-11-18; 103.81   ; 101.81   ; 96.91   ; 99.29   ; 9878   ; 470   ; 405   ; 0     
2015-11-19; 103.81   ; 101.81   ; 96.91   ; 99.28   ; 9911   ; 350   ; 497   ; 0     
2015-11-20; 103.81   ; 101.81   ; 96.91   ; 99.28   ; 9911   ; 450   ; 507   ; 0     
2015-11-21; 103.81   ; 101.81   ; 96.91   ; 99.28   ; 9911   ; 500   ; 500   ; 0     
2015-11-22; 103.81   ; 101.81   ; 96.91   ; 99.28   ; 9911   ; 500   ; 500   ; 0     
2015-11-23; 103.81   ; 101.81   ; 96.91   ; 99.28   ; 9911   ; 500   ; 491   ; 0     
2015-11-24; 103.81   ; 101.81   ; 96.91   ; 99.28   ; 9911   ; 450   ; 477   ; 0     
2015-11-25; 103.81   ; 101.81   ; 96.91   ; 99.28   ; 9911   ; 500   ; 479   ; 0     
2015-11-26; 103.81   ; 101.81   ; 96.91   ; 99.28   ; 9911   ; 330   ; 652   ; 0     
2015-11-27; 103.81   ; 101.81   ; 96.91   ; 99.28   ; 9911   ; 500   ; 599   ; 0     
2015-11-28; 103.81   ; 101.81   ; 96.91   ; 99.28   ; 9911   ; 500   ; 655   ; 0     
2015-11-29; 103.81   ; 101.81   ; 96.91   ; 99.28   ; 9911   ; 450   ; 326   ; 0     
2015-11-30; 103.81   ; 101.81   ; 96.91   ; 99.28   ; 9911   ; 450   ; 329   ; 0     
2015-12-01; 103.81   ; 101.81   ; 96.91   ; 99.28   ; 9911   ; 500   ; 481   ; 0     
2015-12-02; 103.81   ; 101.81   ; 96.91   ; 99.28   ; 9911   ; 500   ; 651   ; 0     
2015-12-03; 103.81   ; 101.81   ; 96.91   ; 99.27   ; 9945   ; 400   ; 644   ; 0     
2015-12-04; 103.81   ; 101.81   ; 96.91   ; 99.27   ; 9945   ; 450   ; 639   ; 0     
2015-12-05; 103.81   ; 101.81   ; 96.91   ; 99.27   ; 9945   ; 450   ; 626   ; 0     
2015-12-06; 103.81   ; 101.81   ; 96.91   ; 99.3   ; 9844   ; 450   ; 347   ; 0     
2015-12-07; 103.81   ; 101.81   ; 96.91   ; 99.27   ; 9945   ; 300   ; 341   ; 0     
2015-12-08; 103.81   ; 101.81   ; 96.91   ; 99.27   ; 9945   ; 600   ; 650   ; 0     
2015-12-09; 103.81   ; 101.81   ; 96.91   ; 99.28   ; 9911   ; 800   ; 564   ; 0     
2015-12-10; 103.81   ; 101.81   ; 96.91   ; 99.28   ; 9911   ; 750   ; 564   ; 0     
2015-12-11; 103.81   ; 101.81   ; 96.91   ; 99.3   ; 9844   ; 750   ; 573   ; 0     
2015-12-12; 103.81   ; 101.81   ; 96.91   ; 99.36   ; 9641   ; 800   ; 570   ; 0     
2015-12-13; 103.81   ; 101.81   ; 96.91   ; 99.32   ; 9776   ; 800   ; 336   ; 0     
2015-12-14; 103.81   ; 101.81   ; 96.91   ; 99.33   ; 9742   ; 750   ; 330   ; 0     
2015-12-15; 103.81   ; 101.81   ; 96.91   ; 99.36   ; 9641   ; 950   ; 527   ; 0     
2015-12-16; 103.81   ; 101.81   ; 96.91   ; 99.37   ; 9607   ; 1000   ; 517   ; 0     
2015-12-17; 103.81   ; 101.81   ; 96.91   ; 99.39   ; 9540   ; 1300   ; 545   ; 0     
2015-12-18; 103.81   ; 101.81   ; 96.91   ; 99.4   ; 9506   ; 950   ; 535   ; 0     
2015-12-19; 103.81   ; 101.81   ; 96.91   ; 99.41   ; 9472   ; 900   ; 350   ; 0     
2015-12-20; 103.81   ; 101.81   ; 96.91   ; 99.4   ; 9506   ; 1100   ; 5   ; 0     
2015-12-21; 103.81   ; 101.81   ; 96.91   ; 99.45   ; 9337   ; 800   ; 5   ; 0     
2015-12-22; 103.81   ; 101.81   ; 96.91   ; 99.47   ; 9269   ; 1000   ; 186   ; 0     
2015-12-23; 103.81   ; 101.81   ; 96.91   ; 99.49   ; 9202   ; 1000   ; 241   ; 0     
2015-12-24; 103.81   ; 101.81   ; 96.91   ; 99.52   ; 9100   ; 1100   ; 234   ; 0     
2015-12-25; 103.81   ; 101.81   ; 96.91   ; 99.57   ; 8931   ; 1400   ; 329   ; 0     
2015-12-26; 103.81   ; 101.81   ; 96.91   ; 99.57   ; 8931   ; 1400   ; 329   ; 0     
2015-12-27; 103.81   ; 101.81   ; 96.91   ; 99.75   ; 8323   ; 1300   ; 5   ; 0     
2015-12-28; 103.81   ; 101.81   ; 96.91   ; 99.68   ; 8559   ; 1000   ; 5   ; 0     
2015-12-29; 103.81   ; 101.81   ; 96.91   ; 99.71   ; 8458   ; 1300   ; 327   ; 0     
2015-12-30; 103.81   ; 101.81   ; 96.91   ; 99.73   ; 8390   ; 1000   ; 327   ; 0     
2015-12-31; 103.81   ; 101.81   ; 96.91   ; 99.77   ; 8255   ; 1200   ; 370   ; 0     
2016-01-01; 103.81   ; 101.81   ; 96.91   ; 99.77   ; 8255   ; 1200   ; 370   ; 0     
2016-01-02; 103.81   ; 101.81   ; 96.91   ; 99.79   ; 8188   ; 950   ; 5   ; 0     
2016-01-03; 103.81   ; 101.81   ; 96.91   ; 99.79   ; 8188   ; 950   ; 5   ; 0     
2016-01-04; 103.81   ; 101.81   ; 96.91   ; 99.84   ; 8005   ; 900   ; 295   ; 0     
2016-01-05; 103.81   ; 101.81   ; 96.91   ; 99.81   ; 8120   ; 900   ; 330   ; 0     
2016-01-06; 103.81   ; 101.81   ; 96.91   ; 99.8   ; 8154   ; 1000   ; 490   ; 0     
2016-01-07; 103.81   ; 101.81   ; 96.91   ; 99.81   ; 8120   ; 900   ; 500   ; 0     
2016-01-08; 103.81   ; 101.81   ; 96.91   ; 99.82   ; 8082   ; 900   ; 500   ; 0     
2016-01-09; 103.81   ; 101.81   ; 96.91   ; 99.84   ; 8005   ; 1000   ; 490   ; 0     
2016-01-10; 103.81   ; 101.81   ; 96.91   ; 99.87   ; 7891   ; 900   ; 660   ; 0     
2016-01-11; 103.81   ; 101.81   ; 96.91   ; 99.84   ; 8005   ; 900   ; 655   ; 0     
2016-01-12; 103.81   ; 101.81   ; 96.91   ; 99.84   ; 8005   ; 900   ; 1000   ; 0     
2016-01-13; 103.81   ; 101.81   ; 96.91   ; 99.84   ; 8005   ; 900   ; 1050   ; 0     
2016-01-14; 103.81   ; 101.81   ; 96.91   ; 99.84   ; 8005   ; 900   ; 1063   ; 0     
2016-01-15; 103.81   ; 101.81   ; 96.91   ; 99.83   ; 8044   ; 800   ; 1052   ; 0     
2016-01-16; 103.81   ; 101.81   ; 96.91   ; 99.84   ; 8005   ; 800   ; 1052   ; 0     
2016-01-17; 103.81   ; 101.81   ; 96.91   ; 99.83   ; 8044   ; 650   ; 352   ; 0     
2016-01-18; 103.81   ; 101.81   ; 96.91   ; 99.84   ; 8005   ; 600   ; 166   ; 0     
2016-01-19; 103.81   ; 101.81   ; 96.91   ; 99.83   ; 8044   ; 800   ; 752   ; 0     
2016-01-20; 103.81   ; 101.81   ; 96.91   ; 99.83   ; 8044   ; 800   ; 618   ; 0     
2016-01-21; 103.81   ; 101.81   ; 96.91   ; 99.84   ; 8005   ; 800   ; 382   ; 0     
