date;FPU;NPU;UMO;level;free_volume;income;discharge;slipway_discharge ; lat ; lon
2015-03-27; 69.5   ; 63.3   ; 62.5   ; 62.9   ; 430   ; 2170   ; 2350   ; 0     
2015-03-28; 69.5   ; 63.3   ; 62.5   ; 62.99   ; 340   ; 2210   ; 2240   ; 0     
2015-03-29; 69.5   ; 63.3   ; 62.5   ; 63.04   ; 286   ; 2340   ; 1750   ; 0     
2015-03-30; 69.5   ; 63.3   ; 62.5   ; 63   ; 330   ; 2430   ; 1710   ; 0     
2015-03-31; 69.5   ; 63.3   ; 62.5   ; 63.04   ; 286   ; 2480   ; 2080   ; 0     
2015-04-01; 69.5   ; 63.3   ; 62.5   ; 63.01   ; 319   ; 2580   ; 2640   ; 0     
2015-04-02; 69.5   ; 63.3   ; 62.5   ; 62.97   ; 360   ; 2640   ; 3050   ; 0     
2015-04-03; 69.5   ; 63.3   ; 62.5   ; 62.94   ; 390   ; 2870   ; 3320   ; 0     
2015-04-04; 69.5   ; 63.3   ; 62.5   ; 62.9   ; 430   ; 3120   ; 3350   ; 0     
2015-04-05; 69.5   ; 63.3   ; 62.5   ; 62.9   ; 430   ; 2870   ; 3350   ; 0     
2015-04-06; 69.5   ; 63.3   ; 62.5   ; 62.83   ; 501   ; 2780   ; 3410   ; 0     
2015-04-07; 69.5   ; 63.3   ; 62.5   ; 62.78   ; 551   ; 2920   ; 3820   ; 0     
2015-04-08; 69.5   ; 63.3   ; 62.5   ; 62.76   ; 571   ; 2810   ; 3330   ; 0     
2015-04-09; 69.5   ; 63.3   ; 62.5   ; 62.68   ; 651   ; 2880   ; 3230   ; 0     
2015-04-10; 69.5   ; 63.3   ; 62.5   ; 62.66   ; 671   ; 2640   ; 3230   ; 0     
2015-04-11; 69.5   ; 63.3   ; 62.5   ; 62.63   ; 702   ; 2490   ; 3440   ; 0     
2015-04-12; 69.5   ; 63.3   ; 62.5   ; 62.65   ; 682   ; 2650   ; 3220   ; 0     
2015-04-13; 69.5   ; 63.3   ; 62.5   ; 62.58   ; 752   ; 2720   ; 3210   ; 0     
2015-04-14; 69.5   ; 63.3   ; 62.5   ; 62.6   ; 732   ; 2640   ; 3440   ; 0     
2015-04-15; 69.5   ; 63.3   ; 62.5   ; 62.58   ; 752   ; 2710   ; 3530   ; 0     
2015-04-16; 69.5   ; 63.3   ; 62.5   ; 62.64   ; 692   ; 3020   ; 3270   ; 0     
2015-04-17; 69.5   ; 63.3   ; 62.5   ; 62.74   ; 591   ; 3800   ; 2640   ; 0     
2015-04-18; 69.5   ; 63.3   ; 62.5   ; 62.81   ; 521   ; 4200   ; 3630   ; 0     
2015-04-19; 69.5   ; 63.3   ; 62.5   ; 62.76   ; 571   ; 4620   ; 4800   ; 0     
2015-04-20; 69.5   ; 63.3   ; 62.5   ; 62.67   ; 661   ; 4800   ; 4890   ; 0     
2015-04-21; 69.5   ; 63.3   ; 62.5   ; 62.71   ; 621   ; 5100   ; 5710   ; 0     
2015-04-22; 69.5   ; 63.3   ; 62.5   ; 62.68   ; 651   ; 4890   ; 4640   ; 0     
2015-04-23; 69.5   ; 63.3   ; 62.5   ; 62.76   ; 571   ; 5170   ; 4400   ; 0     
2015-04-24; 69.5   ; 63.3   ; 62.5   ; 62.99   ; 340   ; 5860   ; 3390   ; 0     
2015-04-25; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 6340   ; 3070   ; 0     
2015-04-26; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 5410   ; 4150   ; 0     
2015-04-27; 69.5   ; 63.3   ; 62.5   ; 63.02   ; 308   ; 5450   ; 4680   ; 0     
2015-04-28; 69.5   ; 63.3   ; 62.5   ; 63   ; 330   ; 5700   ; 5520   ; 0     
2015-04-29; 69.5   ; 63.3   ; 62.5   ; 63.03   ; 297   ; 5420   ; 4350   ; 0     
2015-04-30; 69.5   ; 63.3   ; 62.5   ; 63.09   ; 231   ; 5390   ; 4000   ; 0     
2015-05-01; 69.5   ; 63.3   ; 62.5   ; 63.13   ; 187   ; 5620   ; 4100   ; 0     
2015-05-02; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 5300   ; 3980   ; 0     
2015-05-03; 69.5   ; 63.3   ; 62.5   ; 63.21   ; 99   ; 5330   ; 4270   ; 0     
2015-05-04; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 5440   ; 3840   ; 0     
2015-05-05; 69.5   ; 63.3   ; 62.5   ; 63.27   ; 33   ; 5370   ; 4480   ; 0     
2015-05-06; 69.5   ; 63.3   ; 62.5   ; 63.14   ; 176   ; 5260   ; 4810   ; 0     
2015-05-07; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 5150   ; 5350   ; 0     
2015-05-08; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 5020   ; 4470   ; 0     
2015-05-09; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 5210   ; 4320   ; 0     
2015-05-10; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 5110   ; 4120   ; 0     
2015-05-11; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 5450   ; 4420   ; 0     
2015-05-12; 69.5   ; 63.3   ; 62.5   ; 63.13   ; 187   ; 5810   ; 5910   ; 0     
2015-05-13; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 6110   ; 5140   ; 0     
2015-05-14; 69.5   ; 63.3   ; 62.5   ; 63.19   ; 121   ; 6310   ; 4860   ; 0     
2015-05-15; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 5610   ; 4990   ; 0     
2015-05-16; 69.5   ; 63.3   ; 62.5   ; 63.1   ; 220   ; 4340   ; 4340   ; 0     
2015-05-17; 69.5   ; 63.3   ; 62.5   ; 63.19   ; 121   ; 4180   ; 3450   ; 0     
2015-05-18; 69.5   ; 63.3   ; 62.5   ; 63.13   ; 187   ; 4100   ; 3810   ; 0     
2015-05-19; 69.5   ; 63.3   ; 62.5   ; 63.13   ; 187   ; 4020   ; 4250   ; 0     
2015-05-20; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 3900   ; 3670   ; 0     
2015-05-21; 69.5   ; 63.3   ; 62.5   ; 63.13   ; 187   ; 3820   ; 3640   ; 0     
2015-05-22; 69.5   ; 63.3   ; 62.5   ; 63.06   ; 264   ; 3810   ; 3520   ; 0     
2015-05-23; 69.5   ; 63.3   ; 62.5   ; 63.05   ; 275   ; 3870   ; 3590   ; 0     
2015-05-24; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 3900   ; 3330   ; 0     
2015-05-25; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 3720   ; 3010   ; 0     
2015-05-26; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 3700   ; 2800   ; 0     
2015-05-27; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 3550   ; 2640   ; 0     
2015-05-28; 69.5   ; 63.3   ; 62.5   ; 63.25   ; 55   ; 3590   ; 2760   ; 0     
2015-05-29; 69.5   ; 63.3   ; 62.5   ; 63.26   ; 44   ; 3450   ; 2940   ; 0     
2015-05-30; 69.5   ; 63.3   ; 62.5   ; 63.19   ; 121   ; 3720   ; 2960   ; 0     
2015-05-31; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 3670   ; 3340   ; 0     
2015-06-01; 69.5   ; 63.3   ; 62.5   ; 63.27   ; 33   ; 3530   ; 3650   ; 0     
2015-06-02; 69.5   ; 63.3   ; 62.5   ; 63.23   ; 77   ; 3330   ; 3710   ; 0     
2015-06-03; 69.5   ; 63.3   ; 62.5   ; 63.19   ; 121   ; 3170   ; 3590   ; 0     
2015-06-04; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 2990   ; 3190   ; 0     
2015-06-05; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 2920   ; 2430   ; 0     
2015-06-06; 69.5   ; 63.3   ; 62.5   ; 63.24   ; 66   ; 2870   ; 2100   ; 0     
2015-06-07; 69.5   ; 63.3   ; 62.5   ; 63.28   ; 22   ; 2750   ; 2100   ; 0     
2015-06-08; 69.5   ; 63.3   ; 62.5   ; 63.3   ; 0   ; 2680   ; 2120   ; 0     
2015-06-09; 69.5   ; 63.3   ; 62.5   ; 63.3   ; 0   ; 2580   ; 2080   ; 0     
2015-06-10; 69.5   ; 63.3   ; 62.5   ; 63.29   ; 11   ; 2590   ; 2110   ; 0     
2015-06-11; 69.5   ; 63.3   ; 62.5   ; 63.3   ; 0   ; 2570   ; 2010   ; 0     
2015-06-12; 69.5   ; 63.3   ; 62.5   ; 63.3   ; 0   ; 2540   ; 2300   ; 0     
2015-06-13; 69.5   ; 63.3   ; 62.5   ; 63.3   ; 0   ; 2480   ; 2450   ; 0     
2015-06-14; 69.5   ; 63.3   ; 62.5   ; 63.29   ; 11   ; 2460   ; 2370   ; 0     
2015-06-15; 69.5   ; 63.3   ; 62.5   ; 63.25   ; 55   ; 2440   ; 2450   ; 0     
2015-06-16; 69.5   ; 63.3   ; 62.5   ; 63.24   ; 66   ; 2430   ; 2520   ; 0     
2015-06-17; 69.5   ; 63.3   ; 62.5   ; 63.26   ; 44   ; 2410   ; 2280   ; 0     
2015-06-18; 69.5   ; 63.3   ; 62.5   ; 63.26   ; 44   ; 2670   ; 2310   ; 0     
2015-06-19; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 2350   ; 2240   ; 0     
2015-06-20; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 2310   ; 2070   ; 0     
2015-06-21; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 2270   ; 2090   ; 0     
2015-06-22; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 2270   ; 1870   ; 0     
2015-06-23; 69.5   ; 63.3   ; 62.5   ; 63.25   ; 55   ; 2250   ; 1880   ; 0     
2015-06-24; 69.5   ; 63.3   ; 62.5   ; 63.27   ; 33   ; 2210   ; 1800   ; 0     
2015-06-25; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 2180   ; 1950   ; 0     
2015-06-26; 69.5   ; 63.3   ; 62.5   ; 63.14   ; 176   ; 2160   ; 2160   ; 0     
2015-06-27; 69.5   ; 63.3   ; 62.5   ; 63.21   ; 99   ; 2140   ; 2160   ; 0     
2015-06-28; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 2130   ; 1840   ; 0     
2015-06-29; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 2120   ; 1840   ; 0     
2015-06-30; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 2140   ; 2030   ; 0     
2015-07-01; 69.5   ; 63.3   ; 62.5   ; 63.14   ; 176   ; 2120   ; 2110   ; 0     
2015-07-02; 69.5   ; 63.3   ; 62.5   ; 63.16   ; 154   ; 2190   ; 1890   ; 0     
2015-07-03; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 2180   ; 1820   ; 0     
2015-07-04; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 2170   ; 1870   ; 0     
2015-07-05; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 2180   ; 1830   ; 0     
2015-07-06; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 2200   ; 1830   ; 0     
2015-07-07; 69.5   ; 63.3   ; 62.5   ; 63.21   ; 99   ; 2210   ; 2130   ; 0     
2015-07-08; 69.5   ; 63.3   ; 62.5   ; 63.1   ; 220   ; 2210   ; 2310   ; 0     
2015-07-09; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 2220   ; 2270   ; 0     
2015-07-10; 69.5   ; 63.3   ; 62.5   ; 63.09   ; 231   ; 2230   ; 1820   ; 0     
2015-07-11; 69.5   ; 63.3   ; 62.5   ; 63.16   ; 154   ; 2280   ; 1820   ; 0     
2015-07-12; 69.5   ; 63.3   ; 62.5   ; 63.25   ; 55   ; 2280   ; 1520   ; 0     
2015-07-13; 69.5   ; 63.3   ; 62.5   ; 63.25   ; 55   ; 2280   ; 1470   ; 0     
2015-07-14; 69.5   ; 63.3   ; 62.5   ; 63.23   ; 77   ; 2290   ; 1920   ; 0     
2015-07-15; 69.5   ; 63.3   ; 62.5   ; 63.25   ; 55   ; 2270   ; 2260   ; 0     
2015-07-16; 69.5   ; 63.3   ; 62.5   ; 63.21   ; 99   ; 2320   ; 2520   ; 0     
2015-07-17; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 2360   ; 2420   ; 0     
2015-07-18; 69.5   ; 63.3   ; 62.5   ; 63.16   ; 154   ; 2400   ; 2450   ; 0     
2015-07-19; 69.5   ; 63.3   ; 62.5   ; 63.16   ; 154   ; 2470   ; 2180   ; 0     
2015-07-20; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 2500   ; 2050   ; 0     
2015-07-21; 69.5   ; 63.3   ; 62.5   ; 63.14   ; 176   ; 2510   ; 2210   ; 0     
2015-07-22; 69.5   ; 63.3   ; 62.5   ; 63.21   ; 99   ; 2500   ; 2140   ; 0     
2015-07-23; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 2470   ; 2130   ; 0     
2015-07-24; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 2460   ; 2540   ; 0     
2015-07-25; 69.5   ; 63.3   ; 62.5   ; 63.26   ; 44   ; 2430   ; 2480   ; 0     
2015-07-26; 69.5   ; 63.3   ; 62.5   ; 63.26   ; 44   ; 2430   ; 2160   ; 0     
2015-07-27; 69.5   ; 63.3   ; 62.5   ; 63.21   ; 99   ; 2410   ; 2240   ; 0     
2015-07-28; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 2390   ; 2480   ; 0     
2015-07-29; 69.5   ; 63.3   ; 62.5   ; 63.09   ; 231   ; 2320   ; 2480   ; 0     
2015-07-30; 69.5   ; 63.3   ; 62.5   ; 63.1   ; 231   ; 2320   ; 2390   ; 0     
2015-07-31; 69.5   ; 63.3   ; 62.5   ; 63.08   ; 242   ; 2260   ; 2050   ; 0     
2015-08-01; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 2210   ; 1310   ; 0     
2015-08-02; 69.5   ; 63.3   ; 62.5   ; 63.33   ; -33   ; 2190   ; 1260   ; 0     
2015-08-03; 69.5   ; 63.3   ; 62.5   ; 63.33   ; -33   ; 2190   ; 1180   ; 0     
2015-08-04; 69.5   ; 63.3   ; 62.5   ; 63.35   ; -55   ; 2180   ; 1260   ; 0     
2015-08-05; 69.5   ; 63.3   ; 62.5   ; 63.39   ; -99   ; 2170   ; 1270   ; 0     
2015-08-06; 69.5   ; 63.3   ; 62.5   ; 63.37   ; -77   ; 2170   ; 1500   ; 0     
2015-08-07; 69.5   ; 63.3   ; 62.5   ; 63.3   ; 0   ; 2150   ; 3060   ; 0     
2015-08-08; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 2120   ; 2920   ; 0     
2015-08-09; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 2120   ; 2320   ; 0     
2015-08-10; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 2110   ; 1910   ; 0     
2015-08-11; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 2110   ; 2230   ; 0     
2015-08-12; 69.5   ; 63.3   ; 62.5   ; 63.14   ; 176   ; 2100   ; 2290   ; 0     
2015-08-13; 69.5   ; 63.3   ; 62.5   ; 63.1   ; 220   ; 2090   ; 2290   ; 0     
2015-08-14; 69.5   ; 63.3   ; 62.5   ; 63.1   ; 220   ; 2080   ; 2070   ; 0     
2015-08-15; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 2090   ; 1790   ; 0     
2015-08-16; 69.5   ; 63.3   ; 62.5   ; 63.13   ; 187   ; 2080   ; 1510   ; 0     
2015-08-17; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 2070   ; 1340   ; 0     
2015-08-18; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 2080   ; 1790   ; 0     
2015-08-19; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 2040   ; 1730   ; 0     
2015-08-20; 69.5   ; 63.3   ; 62.5   ; 63.16   ; 154   ; 2010   ; 2060   ; 0     
2015-08-21; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 2000   ; 2190   ; 0     
2015-08-22; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 2000   ; 2380   ; 0     
2015-08-23; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 2000   ; 1122   ; 0     
2015-08-24; 69.5   ; 63.3   ; 62.5   ; 63.09   ; 231   ; 2010   ; 1510   ; 0     
2015-08-25; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 2000   ; 1940   ; 0     
2015-08-26; 69.5   ; 63.3   ; 62.5   ; 63.09   ; 231   ; 2000   ; 1590   ; 0     
2015-08-27; 69.5   ; 63.3   ; 62.5   ; 63.09   ; 231   ; 1990   ; 1790   ; 0     
2015-08-28; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 1960   ; 1550   ; 0     
2015-08-29; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 1960   ; 1700   ; 0     
2015-08-30; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 1950   ; 1400   ; 0     
2015-08-31; 69.5   ; 63.3   ; 62.5   ; 63.16   ; 154   ; 1950   ; 1470   ; 0     
2015-09-01; 69.5   ; 63.3   ; 62.5   ; 63.08   ; 242   ; 1930   ; 2270   ; 0     
2015-09-02; 69.5   ; 63.3   ; 62.5   ; 63.07   ; 253   ; 1910   ; 2190   ; 0     
2015-09-03; 69.5   ; 63.3   ; 62.5   ; 63.07   ; 253   ; 1920   ; 1910   ; 0     
2015-09-04; 69.5   ; 63.3   ; 62.5   ; 63.05   ; 253   ; 1920   ; 2500   ; 0     
2015-09-05; 69.5   ; 63.3   ; 62.5   ; 63.03   ; 297   ; 1920   ; 1550   ; 0     
2015-09-06; 69.5   ; 63.3   ; 62.5   ; 63.06   ; 264   ; 1920   ; 1780   ; 0     
2015-09-07; 69.5   ; 63.3   ; 62.5   ; 63.06   ; 264   ; 1920   ; 1270   ; 0     
2015-09-08; 69.5   ; 63.3   ; 62.5   ; 63.14   ; 176   ; 1920   ; 1820   ; 0     
2015-09-09; 69.5   ; 63.3   ; 62.5   ; 63.09   ; 231   ; 1940   ; 1510   ; 0     
2015-09-10; 69.5   ; 63.3   ; 62.5   ; 63.1   ; 220   ; 1970   ; 1840   ; 0     
2015-09-11; 69.5   ; 63.3   ; 62.5   ; 63.1   ; 220   ; 1990   ; 1950   ; 0     
2015-09-12; 69.5   ; 63.3   ; 62.5   ; 63.09   ; 231   ; 1990   ; 1850   ; 0     
2015-09-13; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 2010   ; 1660   ; 0     
2015-09-14; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 1870   ; 1610   ; 0     
2015-09-15; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 1880   ; 1930   ; 0     
2015-09-16; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 2230   ; 1850   ; 0     
2015-09-17; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 1850   ; 1560   ; 0     
2015-09-18; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 1830   ; 1570   ; 0     
2015-09-19; 69.5   ; 63.3   ; 62.5   ; 63.13   ; 187   ; 1870   ; 1590   ; 0     
2015-09-20; 69.5   ; 63.3   ; 62.5   ; 63.16   ; 154   ; 1900   ; 1580   ; 0     
2015-09-21; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 1910   ; 1320   ; 0     
2015-09-22; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 1900   ; 1830   ; 0     
2015-09-23; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 2260   ; 1580   ; 0     
2015-09-24; 69.5   ; 63.3   ; 62.5   ; 63.21   ; 99   ; 1870   ; 1840   ; 0     
2015-09-25; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 1840   ; 1910   ; 0     
2015-09-26; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 1830   ; 1840   ; 0     
2015-09-27; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 1820   ; 1560   ; 0     
2015-09-28; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 1820   ; 1580   ; 0     
2015-09-29; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 2190   ; 1870   ; 0     
2015-09-30; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 1760   ; 1890   ; 0     
2015-10-01; 69.5   ; 63.3   ; 62.5   ; 63.21   ; 99   ; 1780   ; 1850   ; 0     
2015-10-02; 69.5   ; 63.3   ; 62.5   ; 63.23   ; 77   ; 1800   ; 1850   ; 0     
2015-10-03; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 2190   ; 2100   ; 0     
2015-10-04; 69.5   ; 63.3   ; 62.5   ; 63.21   ; 99   ; 1760   ; 1740   ; 0     
2015-10-05; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 1770   ; 1740   ; 0     
2015-10-06; 69.5   ; 63.3   ; 62.5   ; 63.14   ; 176   ; 1760   ; 1790   ; 0     
2015-10-07; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 1760   ; 1600   ; 0     
2015-10-08; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 1770   ; 1560   ; 0     
2015-10-09; 69.5   ; 63.3   ; 62.5   ; 63.24   ; 66   ; 1760   ; 1440   ; 0     
2015-10-10; 69.5   ; 63.3   ; 62.5   ; 63.19   ; 121   ; 1790   ; 1640   ; 0     
2015-10-11; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 1770   ; 1800   ; 0     
2015-10-12; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 2160   ; 1780   ; 0     
2015-10-13; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 1730   ; 1880   ; 0     
2015-10-14; 69.5   ; 63.3   ; 62.5   ; 63.14   ; 176   ; 1610   ; 1780   ; 0     
2015-10-15; 69.5   ; 63.3   ; 62.5   ; 63.13   ; 187   ; 1610   ; 1550   ; 0     
2015-10-16; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 1640   ; 1540   ; 0     
2015-10-17; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 1970   ; 1510   ; 0     
2015-10-18; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 1680   ; 1510   ; 0     
2015-10-19; 69.5   ; 63.3   ; 62.5   ; 63.14   ; 176   ; 1980   ; 1530   ; 0     
2015-10-20; 69.5   ; 63.3   ; 62.5   ; 63.14   ; 176   ; 1670   ; 1790   ; 0     
2015-10-21; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 1660   ; 1750   ; 0     
2015-10-22; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 1650   ; 1800   ; 0     
2015-10-23; 69.5   ; 63.3   ; 62.5   ; 63.07   ; 253   ; 2060   ; 1840   ; 0     
2015-10-24; 69.5   ; 63.3   ; 62.5   ; 63.1   ; 220   ; 1650   ; 1990   ; 0     
2015-10-25; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 1660   ; 1260   ; 0     
2015-10-26; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 1780   ; 1070   ; 0     
2015-10-27; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 1660   ; 1520   ; 0     
2015-10-28; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 1660   ; 1600   ; 0     
2015-10-29; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 1700   ; 1830   ; 0     
2015-10-30; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 1690   ; 1770   ; 0     
2015-10-31; 69.5   ; 63.3   ; 62.5   ; 63.25   ; 55   ; 1830   ; 1650   ; 0     
2015-11-01; 69.5   ; 63.3   ; 62.5   ; 63.25   ; 55   ; 1710   ; 1580   ; 0     
2015-11-02; 69.5   ; 63.3   ; 62.5   ; 63.19   ; 121   ; 1930   ; 1470   ; 0     
2015-11-03; 69.5   ; 63.3   ; 62.5   ; 63.21   ; 99   ; 1910   ; 1770   ; 0     
2015-11-04; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 1890   ; 1790   ; 0     
2015-11-05; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 1860   ; 1760   ; 0     
2015-11-06; 69.5   ; 63.3   ; 62.5   ; 63.22   ; 88   ; 1760   ; 1990   ; 0     
2015-11-07; 69.5   ; 63.3   ; 62.5   ; 63.25   ; 55   ; 2160   ; 2120   ; 0     
2015-11-08; 69.5   ; 63.3   ; 62.5   ; 63.24   ; 66   ; 2710   ; 2170   ; 0     
2015-11-09; 69.5   ; 63.3   ; 62.5   ; 63.15   ; 165   ; 1760   ; 1850   ; 0     
2015-11-10; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 1790   ; 1810   ; 0     
2015-11-11; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 1800   ; 1640   ; 0     
2015-11-12; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 2220   ; 1590   ; 0     
2015-11-13; 69.5   ; 63.3   ; 62.5   ; 63.24   ; 66   ; 1800   ; 1540   ; 0     
2015-11-14; 69.5   ; 63.3   ; 62.5   ; 63.24   ; 66   ; 1830   ; 1510   ; 0     
2015-11-15; 69.5   ; 63.3   ; 62.5   ; 63.21   ; 99   ; 2250   ; 1740   ; 0     
2015-11-16; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 1830   ; 1860   ; 0     
2015-11-17; 69.5   ; 63.3   ; 62.5   ; 63.11   ; 209   ; 1660   ; 1260   ; 0     
2015-11-18; 69.5   ; 63.3   ; 62.5   ; 63.2   ; 110   ; 2250   ; 1630   ; 0     
2015-11-19; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 2060   ; 1560   ; 0     
2015-11-20; 69.5   ; 63.3   ; 62.5   ; 63.08   ; 242   ; 1840   ; 1850   ; 0     
2015-11-21; 69.5   ; 63.3   ; 62.5   ; 63.06   ; 264   ; 2270   ; 2110   ; 0     
2015-11-22; 69.5   ; 63.3   ; 62.5   ; 63.06   ; 264   ; 2270   ; 2110   ; 0     
2015-11-23; 69.5   ; 63.3   ; 62.5   ; 63.25   ; 55   ; 1920   ; 1230   ; 0     
2015-11-24; 69.5   ; 63.3   ; 62.5   ; 63.21   ; 99   ; 1880   ; 1730   ; 0     
2015-11-25; 69.5   ; 63.3   ; 62.5   ; 63.18   ; 132   ; 1900   ; 2040   ; 0     
2015-11-26; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 1960   ; 1990   ; 0     
2015-11-27; 69.5   ; 63.3   ; 62.5   ; 63.17   ; 143   ; 1950   ; 2270   ; 0     
2015-11-28; 69.5   ; 63.3   ; 62.5   ; 63.12   ; 198   ; 1940   ; 2210   ; 0     
2015-11-29; 69.5   ; 63.3   ; 62.5   ; 63.08   ; 242   ; 1980   ; 2120   ; 0     
2015-11-30; 69.5   ; 63.3   ; 62.5   ; 63.02   ; 308   ; 1960   ; 2070   ; 0     
