2012,8.81,5.50,9.16,17.30,23.44,27.22,26.82,28.55,-,-,-,-,-
2013,-,-,-,-,-,-,27.96,27.03,25.70,19.94,15.84,11.95,-
2014,11.61,6.70,11.53,13.92,22.34,26.33,28.24,29.32,25.24,17.76,12.35,10.02,17.9
2015,8.98,8.70,10.05,-,20.75,27.31,28.52,28.13,26.44,19.48,13.75,10.64,18.4
